transaction_id,utr_number,bank_id,amount,timestamp,sender_id,receiver_id,device_type,upi_app,location,hour,is_weekend,is_night,transaction_velocity,account_age_days,receiver_age_days,is_new_receiver,failed_attempts_24h,is_fraud
10268,UPI46404974,Bank C,3278.59,2025-11-14 03:27:00,15631,40450,mobile,Paytm,Chennai,3,0,1,0.205,459,164,0,1,0
8153,UPI40647901,Bank C,3241.34,2026-03-22 03:48:00,14585,32507,mobile,GPay,Mumbai,3,1,1,0.07,394,220,0,0,0
11127,UPI48826030,Bank C,2738.68,2026-01-27 11:47:00,23739,36196,mobile,Paytm,Hyderabad,11,0,0,0.133,822,85,0,0,0
11163,UPI21340016,Bank C,1328.76,2025-11-06 18:01:00,23562,35885,mobile,Paytm,Mumbai,18,0,0,0.137,1023,217,0,0,0
8173,UPI74842873,Bank C,1444.43,2025-10-17 13:08:00,14250,39182,mobile,BHIM,Mumbai,13,0,0,0.355,173,596,0,1,0
11303,UPI39157415,Bank C,2229.66,2025-11-23 17:15:00,15555,27443,web,PhonePe,Mumbai,17,1,0,0.099,250,227,0,0,0
8151,UPI46431808,Bank C,9358.5,2026-03-13 07:07:00,23322,34242,mobile,PhonePe,Bangalore,7,0,0,0.199,546,232,0,0,0
8718,UPI58045212,Bank C,858.18,2026-01-28 02:46:00,15517,40160,web,GPay,Bangalore,2,0,1,0.265,433,571,0,0,0
10959,UPI38611757,Bank C,1089.29,2026-02-28 19:29:00,15118,35560,mobile,PhonePe,Pune,19,1,0,0.0,283,793,1,0,0
10248,UPI83199807,Bank C,1242.91,2026-01-19 20:59:00,11307,41010,web,PhonePe,Bangalore,20,0,0,0.148,120,246,0,0,0
10479,UPI96965176,Bank C,3818.84,2026-03-20 06:06:00,18945,31896,mobile,Paytm,Mumbai,6,0,0,0.0,763,512,0,0,0
10454,UPI15126536,Bank C,729.47,2025-12-04 12:13:00,23515,28113,mobile,PhonePe,Hyderabad,12,0,0,0.13,364,143,0,0,0
11287,UPI89705286,Bank C,1189.19,2026-01-12 16:48:00,10825,37515,mobile,BHIM,Hyderabad,16,0,0,0.141,754,263,1,0,0
10489,UPI79632896,Bank C,148.88,2026-01-29 12:51:00,18619,34074,mobile,PhonePe,Bangalore,12,0,0,0.128,407,626,0,0,0
9946,UPI22228085,Bank C,80.55,2026-01-30 08:55:00,18006,36717,mobile,PhonePe,Chennai,8,0,0,0.177,859,202,0,0,0
10161,UPI95510798,Bank C,323.5,2025-11-23 06:41:00,23339,31934,mobile,PhonePe,Mumbai,6,1,0,0.172,1020,192,0,0,0
11561,UPI78143187,Bank C,266.3,2025-10-13 22:18:00,14976,38727,web,PhonePe,Hyderabad,22,0,1,0.411,570,32,0,1,0
11231,UPI51988836,Bank C,320.42,2025-11-27 13:03:00,17439,25484,mobile,Paytm,Bangalore,13,0,0,0.418,817,448,0,2,0
7957,UPI83780887,Bank C,2160.34,2025-12-27 02:40:00,23492,34664,mobile,BHIM,Bangalore,2,1,1,0.161,265,812,0,0,0
10162,UPI99294840,Bank C,520.22,2026-03-02 21:17:00,15580,39936,mobile,GPay,Bangalore,21,0,0,0.134,584,437,0,0,0
8473,UPI38056516,Bank C,956.29,2025-12-01 07:29:00,22114,29137,mobile,GPay,Mumbai,7,0,0,0.052,278,364,0,0,0
9912,UPI45528199,Bank C,2454.26,2026-01-24 19:57:00,11563,31779,mobile,GPay,Bangalore,19,1,0,0.05,508,206,0,1,0
9092,UPI83125952,Bank C,2244.66,2025-12-29 08:20:00,24332,37347,mobile,PhonePe,Mumbai,8,0,0,0.072,967,133,1,0,0
7831,UPI44411873,Bank C,155.28,2026-01-02 18:00:00,13166,41476,mobile,GPay,Bangalore,18,0,0,0.098,648,120,0,0,0
7942,UPI15516879,Bank C,5726.09,2026-03-11 02:56:00,16244,25704,web,GPay,Mumbai,2,0,1,0.398,745,194,1,0,0
10786,UPI56397887,Bank C,1163.02,2026-02-21 15:18:00,19640,29928,mobile,Paytm,Mumbai,15,1,0,0.352,1018,135,0,2,0
10321,UPI91976548,Bank C,1431.79,2026-01-28 15:47:00,22448,38392,mobile,BHIM,Delhi,15,0,0,0.208,248,68,0,0,0
11158,UPI48396264,Bank C,584.39,2025-12-14 13:10:00,22909,41376,mobile,GPay,Mumbai,13,1,0,0.175,1055,136,0,0,0
10210,UPI59970532,Bank C,2674.45,2025-10-25 07:36:00,12833,28136,mobile,GPay,Delhi,7,1,0,0.405,127,321,0,1,0
10675,UPI10171619,Bank C,2931.71,2025-12-12 20:04:00,15840,25608,mobile,PhonePe,Chennai,20,0,0,0.0,204,146,0,0,0
9551,UPI70330003,Bank C,3906.63,2025-12-23 00:25:00,23543,37434,web,PhonePe,Mumbai,0,0,1,0.07,348,296,1,0,0
8018,UPI26629301,Bank C,3393.33,2025-10-08 12:59:00,23364,36934,mobile,GPay,Mumbai,12,0,0,0.265,1070,393,0,0,0
9522,UPI95306487,Bank C,1523.24,2025-10-08 16:11:00,21552,32781,mobile,PhonePe,Mumbai,16,0,0,0.405,213,130,0,3,0
11982,UPI52083343,Bank C,655.42,2025-11-23 07:59:00,22000,26962,mobile,GPay,Delhi,7,1,0,0.132,295,401,1,0,0
10343,UPI39494004,Bank C,7806.8,2026-03-29 02:12:00,17040,41091,mobile,PhonePe,Delhi,2,1,1,0.117,634,391,0,1,1
10315,UPI51845145,Bank C,2698.08,2025-10-24 18:43:00,19441,36576,mobile,GPay,Hyderabad,18,0,0,0.167,80,223,1,1,0
10041,UPI85666329,Bank C,1290.5,2026-01-21 17:05:00,10810,25134,mobile,GPay,Bangalore,17,0,0,0.115,353,223,0,0,0
7902,UPI97637854,Bank C,110.04,2025-10-29 04:18:00,14080,33415,web,PhonePe,Delhi,4,0,1,0.152,365,265,0,0,0
8581,UPI87422674,Bank C,615.47,2025-11-27 19:14:00,12293,31522,mobile,PhonePe,Hyderabad,19,0,0,0.163,484,184,0,0,0
8428,UPI99365409,Bank C,3256.71,2026-03-13 03:20:00,15481,35065,mobile,BHIM,Delhi,3,0,1,0.218,540,41,1,0,0
10177,UPI61619980,Bank C,8912.15,2026-02-24 17:16:00,20801,31804,mobile,Paytm,Bangalore,17,0,0,0.104,642,104,0,1,0
10358,UPI14386195,Bank C,2661.8,2025-11-11 12:04:00,18165,34174,mobile,Paytm,Pune,12,0,0,0.229,484,240,0,0,0
8866,UPI28384710,Bank C,2807.87,2026-01-31 02:28:00,23138,27304,mobile,GPay,Chennai,2,1,1,0.118,523,144,0,0,0
9767,UPI50045778,Bank C,1691.66,2025-12-30 03:24:00,16973,31278,mobile,PhonePe,Chennai,3,0,1,0.061,601,108,0,0,0
10274,UPI54529554,Bank C,111.98,2025-12-17 21:03:00,22307,31982,mobile,GPay,Delhi,21,0,0,0.441,420,398,1,0,0
10016,UPI38058731,Bank C,174.94,2025-12-06 18:49:00,20587,25696,web,GPay,Hyderabad,18,1,0,0.081,221,43,1,0,1
7940,UPI94220911,Bank C,52.24,2025-10-25 22:28:00,19984,28692,mobile,GPay,Hyderabad,22,1,1,0.058,153,233,0,1,0
11584,UPI85022262,Bank C,5664.48,2025-12-01 09:48:00,21514,41676,web,PhonePe,Delhi,9,0,0,0.366,878,339,0,1,0
10917,UPI40629993,Bank C,906.0,2025-10-03 08:47:00,24798,27500,web,PhonePe,Chennai,8,0,0,0.089,203,56,0,0,0
11377,UPI13362210,Bank C,713.97,2026-01-17 20:06:00,14862,33629,mobile,GPay,Chennai,20,1,0,0.522,936,310,1,0,0
9861,UPI26699552,Bank C,146.07,2026-03-23 03:47:00,21841,38891,mobile,BHIM,Delhi,3,0,1,0.212,173,148,0,0,0
10949,UPI53144652,Bank C,760.14,2026-01-04 23:44:00,21008,40090,mobile,Paytm,Bangalore,23,1,1,0.374,130,192,0,2,0
8176,UPI91694317,Bank C,5400.74,2026-02-28 15:14:00,17604,31779,web,Paytm,Delhi,15,1,0,0.023,1095,338,0,0,0
11336,UPI33214248,Bank C,1011.72,2025-11-01 03:51:00,22457,28664,web,GPay,Bangalore,3,1,1,0.22,566,122,1,0,0
11383,UPI97077737,Bank C,487.54,2026-02-25 16:56:00,15142,40379,web,GPay,Mumbai,16,0,0,0.611,385,223,0,2,0
10345,UPI65521495,Bank C,2599.05,2025-11-02 16:56:00,18900,29044,mobile,GPay,Bangalore,16,1,0,0.297,905,503,1,1,0
11464,UPI67518299,Bank C,63.46,2025-10-01 03:32:00,11719,37780,mobile,Paytm,Bangalore,3,0,1,0.231,236,343,0,0,0
11348,UPI72885138,Bank C,1435.37,2026-03-09 05:41:00,15984,27262,mobile,PhonePe,Pune,5,0,1,0.237,1264,233,0,0,0
8416,UPI65092237,Bank C,277.58,2026-03-07 11:56:00,16954,41559,web,BHIM,Bangalore,11,1,0,0.206,99,611,0,0,0
10017,UPI17104847,Bank C,1147.33,2025-11-24 23:24:00,22562,26950,mobile,GPay,Chennai,23,0,1,0.424,319,163,0,2,1
8990,UPI32289181,Bank C,8402.63,2026-01-30 21:58:00,10418,34594,web,BHIM,Pune,21,0,0,0.447,701,136,0,3,0
10137,UPI89436828,Bank C,890.28,2025-12-14 08:35:00,16333,41660,mobile,PhonePe,Mumbai,8,1,0,0.281,218,345,0,1,0
11149,UPI68212238,Bank C,7229.16,2025-10-18 18:20:00,15607,32450,mobile,GPay,Hyderabad,18,1,0,0.417,460,289,0,3,0
10701,UPI94065858,Bank C,930.81,2025-11-19 02:11:00,17511,34144,web,Paytm,Chennai,2,0,1,0.134,448,14,0,0,0
7892,UPI68960620,Bank C,3988.08,2025-12-02 19:02:00,17126,39528,mobile,Paytm,Pune,19,0,0,0.255,580,451,1,2,0
10972,UPI29244631,Bank C,430.45,2026-02-14 17:28:00,18276,40004,mobile,GPay,Chennai,17,1,0,0.066,283,119,1,0,0
9338,UPI67929715,Bank C,1493.83,2025-10-21 02:52:00,14251,39975,mobile,GPay,Mumbai,2,0,1,0.597,492,258,1,4,1
11212,UPI28252482,Bank C,5978.77,2025-12-10 01:08:00,13710,32119,mobile,Paytm,Hyderabad,1,0,1,0.138,164,227,0,0,0
8550,UPI10747130,Bank C,1102.76,2026-03-09 13:57:00,19239,36621,mobile,GPay,Delhi,13,0,0,0.0,609,60,0,0,0
11024,UPI71626842,Bank C,1686.17,2025-10-26 09:17:00,17827,31213,mobile,Paytm,Bangalore,9,1,0,0.265,53,235,1,0,0
10976,UPI66862545,Bank C,2427.08,2026-03-03 03:20:00,24476,33168,web,PhonePe,Hyderabad,3,0,1,0.244,456,215,0,0,0
11725,UPI18634344,Bank C,701.17,2026-03-05 11:38:00,15356,39486,web,Paytm,Pune,11,0,0,0.292,645,272,1,0,0
8663,UPI10498080,Bank C,862.06,2026-02-02 01:44:00,20099,25225,mobile,GPay,Bangalore,1,0,1,0.107,147,345,1,0,0
8054,UPI93865697,Bank C,2090.43,2026-02-06 03:05:00,14988,29377,mobile,GPay,Bangalore,3,0,1,0.691,195,379,1,3,0
9589,UPI50265926,Bank C,1728.12,2026-01-21 16:22:00,21197,41033,mobile,Paytm,Hyderabad,16,0,0,0.044,392,261,0,0,0
11328,UPI10759546,Bank C,1354.03,2025-11-13 17:46:00,21419,35288,mobile,GPay,Hyderabad,17,0,0,0.391,269,140,1,2,0
9443,UPI32586140,Bank C,2251.99,2025-11-04 02:56:00,10046,35737,mobile,GPay,Hyderabad,2,0,1,0.588,142,334,0,1,0
11004,UPI28373699,Bank C,2368.96,2025-11-19 01:10:00,21055,30528,mobile,PhonePe,Delhi,1,0,1,0.252,133,734,0,0,0
11126,UPI88234918,Bank C,2780.93,2025-11-09 19:07:00,16251,31900,mobile,GPay,Mumbai,19,1,0,0.093,1401,136,0,0,0
11825,UPI15058123,Bank C,2314.69,2025-11-05 19:50:00,18156,25091,mobile,GPay,Pune,19,0,0,0.395,345,511,1,2,1
10189,UPI71481147,Bank C,3244.68,2025-12-25 01:04:00,15828,28452,mobile,Paytm,Chennai,1,0,1,0.263,446,431,1,0,0
10151,UPI77133293,Bank C,2409.61,2026-03-16 08:35:00,24458,32219,mobile,GPay,Delhi,8,0,0,0.051,568,110,1,0,0
9577,UPI86251852,Bank C,549.34,2026-03-23 05:20:00,10057,25275,web,PhonePe,Hyderabad,5,0,1,0.101,447,501,1,0,0
9087,UPI34782767,Bank C,2692.55,2025-12-20 06:57:00,17395,33854,mobile,Paytm,Pune,6,1,0,0.108,706,373,0,0,0
8648,UPI73659621,Bank C,3130.81,2025-10-16 09:48:00,20023,28997,mobile,PhonePe,Delhi,9,0,0,0.0,182,203,1,0,0
9274,UPI34598092,Bank C,3001.78,2026-03-01 01:56:00,10145,32547,mobile,PhonePe,Mumbai,1,1,1,0.0,375,370,0,0,0
11503,UPI51043840,Bank C,6857.68,2025-10-02 09:04:00,15704,27470,web,PhonePe,Delhi,9,0,0,0.107,456,202,0,0,1
11854,UPI33701068,Bank C,102.81,2026-01-16 09:31:00,16634,26466,mobile,PhonePe,Chennai,9,0,0,0.627,311,166,1,2,0
8906,UPI27317850,Bank C,7572.52,2025-12-19 16:50:00,13490,25535,mobile,Paytm,Hyderabad,16,0,0,0.011,476,135,1,0,0
10407,UPI28091229,Bank C,2066.93,2026-01-26 18:47:00,23698,40883,web,Paytm,Mumbai,18,0,0,0.577,392,639,0,2,0
10020,UPI99796810,Bank C,806.45,2025-12-29 20:01:00,15335,34611,mobile,GPay,Pune,20,0,0,0.182,302,274,1,0,0
9348,UPI20123267,Bank C,2796.84,2025-10-03 12:55:00,14156,32826,mobile,Paytm,Pune,12,0,0,0.069,74,54,0,0,0
8703,UPI81186240,Bank C,1855.6,2025-12-03 08:40:00,17974,41046,mobile,Paytm,Mumbai,8,0,0,0.088,1022,134,1,0,0
9873,UPI55579279,Bank C,1328.99,2026-02-03 04:23:00,17680,29049,mobile,PhonePe,Chennai,4,0,1,0.116,671,415,0,0,0
8692,UPI57836248,Bank C,1524.23,2026-03-16 19:25:00,19605,30099,mobile,BHIM,Bangalore,19,0,0,0.239,353,246,0,2,0
11401,UPI96612976,Bank C,8996.71,2026-03-17 11:45:00,16565,29788,web,Paytm,Delhi,11,0,0,0.0,339,252,0,1,0
10049,UPI73425258,Bank C,1533.01,2026-03-23 05:10:00,19132,29399,mobile,GPay,Pune,5,0,1,0.068,223,590,1,0,0
9581,UPI28729927,Bank C,4498.67,2025-10-08 22:46:00,14539,41903,mobile,Paytm,Pune,22,0,1,0.396,375,255,0,0,0
10579,UPI15783056,Bank C,1938.29,2025-12-12 19:45:00,13090,27759,mobile,GPay,Chennai,19,0,0,0.181,345,195,0,1,0
9410,UPI10429193,Bank C,567.12,2026-03-02 17:02:00,12571,40385,mobile,GPay,Chennai,17,0,0,0.473,310,66,0,1,0
11858,UPI24948114,Bank C,271.07,2025-12-02 13:13:00,13671,39359,mobile,Paytm,Chennai,13,0,0,0.533,210,48,0,2,0
11186,UPI75344991,Bank C,1225.69,2026-02-28 08:46:00,21448,34356,mobile,PhonePe,Mumbai,8,1,0,0.493,444,116,0,2,1
8011,UPI35424268,Bank C,321.54,2026-02-25 10:24:00,13246,40482,mobile,GPay,Bangalore,10,0,0,0.118,73,202,0,0,0
8925,UPI95509014,Bank C,104.71,2025-11-15 13:49:00,18282,28542,mobile,Paytm,Chennai,13,1,0,0.156,823,208,0,1,0
9349,UPI14565386,Bank C,662.34,2026-02-14 11:13:00,15468,29792,web,PhonePe,Delhi,11,1,0,0.285,399,351,0,0,0
11175,UPI97989992,Bank C,3042.19,2025-10-30 21:26:00,19691,36153,mobile,Paytm,Bangalore,21,0,0,0.042,324,328,0,0,0
7861,UPI28238599,Bank C,988.53,2026-03-12 09:33:00,20455,41727,mobile,PhonePe,Hyderabad,9,0,0,0.206,780,242,1,0,0
10809,UPI30819428,Bank C,188.04,2025-12-10 11:34:00,22691,38280,web,GPay,Bangalore,11,0,0,0.138,323,272,0,0,0
11131,UPI57142951,Bank C,5778.32,2025-11-30 16:29:00,14902,41243,web,Paytm,Delhi,16,1,0,0.29,419,498,0,0,0
11333,UPI75691852,Bank C,1289.72,2025-12-09 04:03:00,10085,37851,web,PhonePe,Bangalore,4,0,1,0.299,213,117,1,1,0
8336,UPI67586961,Bank C,576.67,2026-02-10 00:22:00,20778,40038,mobile,GPay,Hyderabad,0,0,1,0.218,544,142,1,1,0
11938,UPI18245534,Bank C,4786.3,2026-03-03 22:57:00,13924,27643,mobile,BHIM,Mumbai,22,0,1,0.058,947,257,0,0,0
10012,UPI84286913,Bank C,1895.01,2026-02-17 11:55:00,17032,29670,mobile,Paytm,Mumbai,11,0,0,0.438,588,322,0,0,0
8083,UPI53156850,Bank C,184.24,2026-01-27 12:57:00,21795,32167,mobile,Paytm,Bangalore,12,0,0,0.3,522,394,1,0,0
11710,UPI78124028,Bank C,1334.48,2026-01-10 17:56:00,17809,41922,mobile,GPay,Mumbai,17,1,0,0.49,733,124,0,0,0
11784,UPI42920227,Bank C,150.44,2026-01-15 15:25:00,18908,39218,mobile,PhonePe,Pune,15,0,0,0.0,376,184,0,0,0
11686,UPI85806117,Bank C,3415.99,2026-02-23 09:44:00,11072,40214,mobile,Paytm,Bangalore,9,0,0,0.005,129,95,1,0,1
8788,UPI17479606,Bank C,2944.62,2026-03-15 01:03:00,18991,41506,mobile,GPay,Delhi,1,1,1,0.258,361,366,0,0,1
10519,UPI35747674,Bank C,647.65,2026-02-19 18:00:00,21450,36167,mobile,Paytm,Chennai,18,0,0,0.239,191,198,0,1,0
9880,UPI46615750,Bank C,117.39,2025-11-17 14:28:00,18600,28493,mobile,GPay,Delhi,14,0,0,0.108,727,125,0,0,0
8868,UPI57720889,Bank C,870.76,2026-02-02 02:29:00,24764,38637,mobile,BHIM,Chennai,2,0,1,0.449,482,182,0,1,0
11001,UPI25388474,Bank C,1030.78,2025-11-04 10:46:00,24986,30986,mobile,Paytm,Mumbai,10,0,0,0.432,336,260,0,2,0
11339,UPI15941248,Bank C,11392.94,2025-11-24 22:19:00,16445,30231,mobile,Paytm,Delhi,22,0,1,0.076,531,531,1,1,1
9709,UPI30918416,Bank C,1917.31,2026-01-04 18:31:00,15183,40475,mobile,PhonePe,Delhi,18,1,0,0.155,170,411,0,0,0
8809,UPI54796590,Bank C,1438.93,2026-01-05 16:09:00,20493,39268,mobile,GPay,Bangalore,16,0,0,0.186,706,116,0,0,0
8307,UPI66104411,Bank C,6456.87,2026-03-17 08:54:00,12063,31213,mobile,Paytm,Chennai,8,0,0,0.023,474,162,1,0,0
11262,UPI87722416,Bank C,358.85,2025-12-21 11:19:00,13863,33496,mobile,Paytm,Chennai,11,1,0,0.232,507,434,1,0,0
9818,UPI82193777,Bank C,2507.3,2026-01-23 16:02:00,14152,33240,mobile,PhonePe,Hyderabad,16,0,0,0.21,710,210,1,0,0
8968,UPI34426932,Bank C,1854.28,2025-10-11 10:58:00,11312,33036,mobile,GPay,Delhi,10,1,0,0.261,444,200,0,0,0
11089,UPI53102598,Bank C,966.94,2026-01-16 23:01:00,17770,37961,mobile,GPay,Mumbai,23,0,1,0.049,595,577,0,0,0
11573,UPI51651300,Bank C,1593.2,2025-10-05 07:27:00,21108,38825,mobile,Paytm,Pune,7,1,0,0.249,187,308,0,1,0
8946,UPI24178467,Bank C,1703.11,2025-11-20 20:51:00,24981,31975,mobile,GPay,Mumbai,20,0,0,0.339,423,144,0,2,0
10739,UPI15248193,Bank C,4312.29,2026-02-24 04:11:00,17991,25993,mobile,Paytm,Bangalore,4,0,1,0.395,549,88,0,2,1
10637,UPI24507867,Bank C,1916.25,2026-01-26 04:09:00,18630,25387,mobile,GPay,Chennai,4,0,1,0.257,284,691,0,1,0
8003,UPI85900055,Bank C,1116.03,2025-11-30 04:44:00,14129,26994,mobile,PhonePe,Pune,4,1,1,0.251,438,402,1,0,0
9761,UPI23171830,Bank C,6277.0,2026-01-15 23:37:00,24939,32393,mobile,PhonePe,Delhi,23,0,1,0.268,432,247,0,0,0
10124,UPI85002757,Bank C,340.05,2026-03-01 19:42:00,19536,37703,mobile,Paytm,Mumbai,19,1,0,0.107,1218,415,1,0,0
9088,UPI56946681,Bank C,2506.92,2025-12-13 21:04:00,19213,27004,mobile,PhonePe,Chennai,21,1,0,0.306,376,59,0,0,0
8528,UPI92751822,Bank C,3875.05,2025-11-02 10:04:00,20098,29941,mobile,GPay,Mumbai,10,1,0,0.189,337,270,0,0,0
11280,UPI48712739,Bank C,1159.16,2025-11-02 23:57:00,24865,36608,mobile,GPay,Chennai,23,1,1,0.339,445,201,1,2,0
9541,UPI37812021,Bank C,4205.29,2026-01-10 23:15:00,23506,34872,mobile,Paytm,Pune,23,1,1,0.303,245,495,0,0,0
9208,UPI85615347,Bank C,2281.48,2026-01-14 08:37:00,22215,25880,mobile,PhonePe,Delhi,8,0,0,0.247,509,259,0,0,0
11009,UPI44509946,Bank C,3200.31,2025-11-01 09:21:00,19091,28449,mobile,Paytm,Pune,9,1,0,0.024,192,200,0,0,0
9824,UPI61456825,Bank C,9063.92,2025-12-22 11:40:00,22942,34422,mobile,Paytm,Chennai,11,0,0,0.288,157,507,0,2,0
11444,UPI62409929,Bank C,4468.04,2026-03-13 21:18:00,24889,35466,web,BHIM,Bangalore,21,0,0,0.032,890,47,0,0,0
10263,UPI36419212,Bank C,196.23,2026-01-02 11:51:00,24842,36362,mobile,PhonePe,Delhi,11,0,0,0.613,618,389,0,2,0
9950,UPI71431116,Bank C,3540.42,2025-12-20 04:43:00,23112,31360,mobile,GPay,Bangalore,4,1,1,0.348,208,251,0,1,0
9828,UPI97921783,Bank C,1066.97,2025-10-18 02:10:00,23454,37162,mobile,PhonePe,Bangalore,2,1,1,0.167,1444,119,0,0,0
10458,UPI72529210,Bank C,425.69,2025-11-05 21:09:00,14068,37061,mobile,PhonePe,Chennai,21,0,0,0.289,232,59,0,1,0
11152,UPI32623457,Bank C,2577.38,2025-11-18 11:37:00,23114,25675,mobile,GPay,Chennai,11,0,0,0.13,377,122,0,0,0
11252,UPI80158596,Bank C,1362.77,2026-02-23 01:45:00,12860,26899,web,BHIM,Mumbai,1,0,1,0.03,706,186,0,0,0
11311,UPI17927708,Bank C,5452.67,2026-02-11 10:27:00,14306,32489,mobile,GPay,Hyderabad,10,0,0,0.042,623,767,0,0,0
11644,UPI19145433,Bank C,5402.87,2025-12-06 09:14:00,19302,41018,mobile,Paytm,Bangalore,9,1,0,0.404,611,70,0,0,0
8131,UPI88118440,Bank C,386.16,2026-01-09 04:03:00,24252,25546,mobile,PhonePe,Delhi,4,0,1,0.261,72,153,1,0,0
10487,UPI68575407,Bank C,1392.41,2026-03-01 04:47:00,14965,34087,mobile,GPay,Delhi,4,1,1,0.097,138,305,1,0,0
9663,UPI64872308,Bank C,675.79,2025-11-29 13:20:00,13323,35928,mobile,Paytm,Bangalore,13,1,0,0.19,635,257,0,1,0
7806,UPI30237798,Bank C,4240.83,2025-10-28 21:41:00,11887,27183,mobile,PhonePe,Hyderabad,21,0,0,0.107,610,161,1,1,0
11042,UPI66951961,Bank C,1219.01,2025-12-28 06:39:00,13664,33040,mobile,PhonePe,Hyderabad,6,1,0,0.301,369,188,1,2,1
9205,UPI49224084,Bank C,924.41,2026-02-08 19:04:00,18450,39236,mobile,BHIM,Mumbai,19,1,0,0.088,469,22,0,0,0
11599,UPI35388235,Bank C,260.31,2026-01-12 04:35:00,16828,26441,web,PhonePe,Mumbai,4,0,1,0.14,514,86,1,1,0
8309,UPI32164092,Bank C,1980.09,2026-03-01 17:13:00,24123,29384,mobile,Paytm,Bangalore,17,1,0,0.159,584,304,0,0,0
8933,UPI25406746,Bank C,2263.28,2026-01-19 08:39:00,11202,32357,mobile,GPay,Chennai,8,0,0,0.216,298,407,1,0,0
11742,UPI64950130,Bank C,1746.69,2026-03-20 23:40:00,24274,31219,mobile,GPay,Bangalore,23,0,1,0.203,769,545,0,0,0
8312,UPI77793951,Bank C,5391.27,2026-03-04 19:21:00,13029,39110,web,Paytm,Chennai,19,0,0,0.124,781,566,0,0,0
11708,UPI25432987,Bank C,1182.48,2025-10-22 01:33:00,17240,35708,mobile,GPay,Bangalore,1,0,1,0.076,213,913,1,0,0
11664,UPI12540786,Bank C,3275.07,2025-10-03 03:02:00,18745,26443,mobile,PhonePe,Chennai,3,0,1,0.046,330,331,0,0,0
7988,UPI50932910,Bank C,7209.28,2025-12-24 18:18:00,19176,33496,mobile,GPay,Delhi,18,0,0,0.342,213,63,1,1,1
9184,UPI94429134,Bank C,1712.54,2025-10-15 06:14:00,20772,33776,mobile,PhonePe,Bangalore,6,0,0,0.013,257,106,0,1,0
10853,UPI93431587,Bank C,3090.82,2025-12-08 05:10:00,16188,39942,mobile,GPay,Delhi,5,0,1,0.035,182,225,1,0,0
9908,UPI31873051,Bank C,2665.36,2025-11-12 18:56:00,10097,26103,mobile,Paytm,Bangalore,18,0,0,0.058,1024,474,1,0,0
11454,UPI64938503,Bank C,4429.46,2026-02-15 05:46:00,12689,32989,web,GPay,Delhi,5,1,1,0.634,104,120,0,3,1
10175,UPI26764814,Bank C,1625.25,2026-01-23 14:22:00,24876,36947,mobile,Paytm,Chennai,14,0,0,0.561,162,137,1,2,0
10967,UPI18633781,Bank C,564.16,2026-02-14 13:43:00,11568,37714,mobile,GPay,Hyderabad,13,1,0,0.103,445,694,0,0,0
9359,UPI62277966,Bank C,1479.86,2025-10-01 11:16:00,20491,35375,web,PhonePe,Delhi,11,0,0,0.303,316,189,1,3,0
9164,UPI52382187,Bank C,877.81,2025-11-25 19:54:00,21796,40599,mobile,Paytm,Bangalore,19,0,0,0.175,190,201,0,0,0
10894,UPI69902784,Bank C,3915.66,2025-11-27 20:03:00,17283,25685,mobile,PhonePe,Chennai,20,0,0,0.19,527,322,0,1,0
8174,UPI49489567,Bank C,2547.36,2025-10-06 21:45:00,21447,41545,mobile,GPay,Bangalore,21,0,0,0.107,119,82,0,0,0
7993,UPI56259668,Bank C,2599.64,2025-12-15 04:17:00,13231,25553,mobile,PhonePe,Hyderabad,4,0,1,0.453,451,225,1,4,1
8717,UPI13009168,Bank C,840.74,2025-12-03 20:47:00,20096,41734,mobile,GPay,Bangalore,20,0,0,0.319,250,143,1,1,0
10648,UPI12959009,Bank C,1146.53,2025-12-04 17:30:00,21413,39092,mobile,GPay,Bangalore,17,0,0,0.495,606,197,0,0,0
8097,UPI11342333,Bank C,2086.15,2026-02-26 12:02:00,21807,33051,mobile,GPay,Mumbai,12,0,0,0.037,1355,161,0,0,0
11368,UPI63147649,Bank C,2016.72,2026-02-04 06:04:00,20822,28206,web,PhonePe,Mumbai,6,0,0,0.387,471,207,0,1,0
10730,UPI64423979,Bank C,931.3,2025-11-09 14:12:00,12855,33970,mobile,PhonePe,Bangalore,14,1,0,0.226,313,337,1,0,0
7807,UPI48756762,Bank C,244.61,2026-01-12 01:02:00,15740,32559,mobile,GPay,Delhi,1,0,1,0.321,304,227,1,1,0
11094,UPI10650599,Bank C,3454.57,2026-02-18 15:32:00,12999,30376,web,BHIM,Delhi,15,0,0,0.141,312,151,1,0,0
10258,UPI77139156,Bank C,3656.4,2025-12-19 01:29:00,18192,33626,mobile,Paytm,Delhi,1,0,1,0.176,139,236,0,0,0
8320,UPI88698544,Bank C,2784.65,2025-10-27 17:54:00,11495,34072,mobile,GPay,Delhi,17,0,0,0.119,415,214,0,0,0
11977,UPI85701150,Bank C,3268.86,2026-01-28 22:04:00,16143,41926,web,Paytm,Mumbai,22,0,1,0.046,376,177,0,0,0
10493,UPI61158028,Bank C,7281.18,2025-10-09 12:16:00,10642,26096,mobile,Paytm,Delhi,12,0,0,0.0,400,130,0,0,0
9332,UPI14882117,Bank C,1574.27,2025-12-22 12:58:00,20606,27468,web,BHIM,Mumbai,12,0,0,0.424,486,81,0,0,0
