transaction_id,utr_number,bank_id,amount,timestamp,sender_id,receiver_id,device_type,upi_app,location,hour,is_weekend,is_night,transaction_velocity,account_age_days,receiver_age_days,is_new_receiver,failed_attempts_24h,is_fraud
7063,UPI98006262,Bank B,2758.79,2025-11-28 18:49:00,19608,40106,mobile,GPay,Bangalore,18,0,0,0.634,484,227,0,1,0
5544,UPI76584322,Bank B,1600.5,2026-03-01 03:41:00,18076,30430,web,Paytm,Hyderabad,3,1,1,0.087,546,192,0,0,0
4357,UPI64683230,Bank B,1155.45,2025-10-19 20:55:00,15635,40274,mobile,PhonePe,Bangalore,20,1,0,0.315,748,411,0,1,0
4600,UPI52144294,Bank B,1852.79,2026-02-14 21:09:00,11372,34146,mobile,GPay,Delhi,21,1,0,0.154,524,134,1,0,0
4649,UPI44027129,Bank B,303.14,2026-03-15 23:31:00,14747,28936,web,BHIM,Mumbai,23,1,1,0.248,153,69,0,0,0
6478,UPI93860562,Bank B,1601.1,2026-01-10 15:55:00,11183,29557,web,PhonePe,Mumbai,15,1,0,0.454,367,341,0,0,0
6896,UPI58079104,Bank B,1827.73,2026-02-05 15:39:00,10302,35858,mobile,GPay,Hyderabad,15,0,0,0.218,1262,126,0,0,0
4733,UPI78468306,Bank B,201.3,2026-01-08 04:03:00,18872,36723,mobile,PhonePe,Mumbai,4,0,1,0.331,467,178,0,0,0
5632,UPI15080933,Bank B,947.46,2025-11-13 10:41:00,16105,41490,mobile,PhonePe,Delhi,10,0,0,0.564,633,103,0,0,0
6564,UPI77992042,Bank B,2522.21,2026-03-08 17:28:00,17661,39004,mobile,PhonePe,Hyderabad,17,1,0,0.197,353,280,0,0,0
4704,UPI31809176,Bank B,2804.83,2025-12-31 10:39:00,11091,29399,mobile,Paytm,Mumbai,10,0,0,0.474,445,117,1,1,0
6676,UPI99642401,Bank B,4724.75,2026-01-15 02:42:00,11840,36051,mobile,Paytm,Chennai,2,0,1,0.352,712,257,1,0,0
7006,UPI18369639,Bank B,7244.24,2025-12-18 03:29:00,11339,36485,web,Paytm,Hyderabad,3,0,1,0.399,576,278,1,0,0
6079,UPI89545994,Bank B,1137.1,2026-01-16 16:00:00,10594,34250,mobile,PhonePe,Delhi,16,0,0,0.178,124,129,1,1,0
6237,UPI42666030,Bank B,1341.93,2025-10-01 10:02:00,20088,31948,mobile,GPay,Bangalore,10,0,0,0.618,508,653,0,0,0
4645,UPI92778112,Bank B,103.44,2025-10-29 21:48:00,17236,30916,mobile,GPay,Bangalore,21,0,0,0.251,275,145,0,0,0
7058,UPI85897815,Bank B,698.8,2025-12-28 19:46:00,14873,33712,mobile,GPay,Delhi,19,1,0,0.369,1016,765,0,2,0
4791,UPI27548393,Bank B,2485.3,2025-12-11 23:35:00,21365,41923,mobile,Paytm,Delhi,23,0,1,0.25,223,283,0,0,0
7180,UPI49802061,Bank B,4801.99,2026-03-01 06:37:00,19921,29480,mobile,BHIM,Mumbai,6,1,0,0.5,518,308,0,0,0
4110,UPI34886149,Bank B,1336.07,2025-10-19 11:22:00,11591,34274,mobile,Paytm,Pune,11,1,0,0.213,224,302,0,0,0
4905,UPI72864114,Bank B,4599.27,2026-02-26 18:54:00,16255,30565,mobile,GPay,Mumbai,18,0,0,0.104,163,229,0,1,0
7295,UPI61735734,Bank B,641.97,2026-02-12 23:02:00,20694,37778,mobile,GPay,Hyderabad,23,0,1,0.502,1211,135,0,1,0
5384,UPI36985626,Bank B,441.79,2026-02-02 12:15:00,19209,26355,mobile,PhonePe,Pune,12,0,0,0.175,220,367,0,0,0
6918,UPI73594165,Bank B,3217.07,2025-10-16 06:07:00,21895,25489,mobile,GPay,Mumbai,6,0,0,0.577,457,287,0,2,0
6083,UPI38765785,Bank B,1566.66,2026-02-21 18:56:00,21828,37036,mobile,GPay,Bangalore,18,1,0,0.299,549,470,1,2,0
7015,UPI79111700,Bank B,2393.49,2026-01-18 06:19:00,12209,35372,mobile,PhonePe,Chennai,6,1,0,0.165,727,325,0,0,0
6733,UPI41509935,Bank B,8863.78,2026-01-23 14:09:00,19186,25519,mobile,GPay,Hyderabad,14,0,0,0.266,331,167,0,0,0
6369,UPI55875617,Bank B,505.15,2025-10-12 05:17:00,15862,41845,mobile,GPay,Mumbai,5,1,1,0.35,970,202,0,0,0
6048,UPI38032672,Bank B,57.69,2025-12-28 12:02:00,11439,32674,mobile,GPay,Hyderabad,12,1,0,0.273,182,342,0,1,0
5421,UPI57968030,Bank B,1120.33,2025-10-04 05:53:00,14980,28180,mobile,BHIM,Hyderabad,5,1,1,0.457,306,321,0,0,0
6155,UPI80163321,Bank B,4403.1,2026-03-19 20:47:00,13062,31909,mobile,Paytm,Mumbai,20,0,0,0.256,833,414,0,0,0
4168,UPI38526392,Bank B,2541.44,2026-03-14 13:33:00,22300,39217,mobile,BHIM,Hyderabad,13,1,0,0.189,453,356,0,0,0
6645,UPI69788834,Bank B,5074.52,2025-11-16 01:20:00,16346,40621,web,BHIM,Bangalore,1,1,1,0.405,776,68,1,0,0
7726,UPI96542666,Bank B,12159.27,2026-01-22 10:06:00,17148,36137,mobile,PhonePe,Pune,10,0,0,0.195,174,123,0,0,0
4474,UPI34966560,Bank B,2277.86,2026-03-05 14:07:00,15300,35880,mobile,GPay,Delhi,14,0,0,0.347,393,365,1,0,0
5656,UPI73230662,Bank B,2404.48,2025-11-09 18:16:00,24705,38632,mobile,PhonePe,Mumbai,18,1,0,0.216,403,493,0,1,0
6060,UPI52854063,Bank B,1804.86,2026-01-12 17:55:00,17996,29544,mobile,BHIM,Hyderabad,17,0,0,0.17,389,276,1,0,0
6343,UPI15458247,Bank B,360.62,2025-11-01 14:11:00,12244,38544,mobile,Paytm,Mumbai,14,1,0,0.222,244,755,1,0,0
5777,UPI91873688,Bank B,4492.72,2025-12-26 21:15:00,13500,34056,mobile,GPay,Mumbai,21,0,0,0.345,1457,412,0,1,1
6574,UPI16491162,Bank B,6673.79,2026-02-11 19:12:00,14839,33376,mobile,PhonePe,Chennai,19,0,0,0.132,264,237,0,1,0
5180,UPI98006459,Bank B,2745.16,2025-12-13 06:05:00,18302,36439,mobile,Paytm,Delhi,6,1,0,0.232,415,595,0,1,0
6636,UPI99632828,Bank B,9161.75,2026-02-06 06:19:00,15966,32799,mobile,BHIM,Bangalore,6,0,0,0.341,878,705,0,1,1
7425,UPI51481471,Bank B,7984.57,2025-12-05 06:58:00,22384,37449,mobile,GPay,Delhi,6,0,0,0.34,1122,102,0,0,0
5627,UPI14737257,Bank B,7769.9,2025-12-29 03:42:00,13990,27951,mobile,GPay,Chennai,3,0,1,0.367,659,637,0,1,0
4180,UPI92302782,Bank B,2515.78,2026-01-30 21:55:00,11360,28760,mobile,Paytm,Bangalore,21,0,0,0.28,397,266,0,0,0
6447,UPI59945212,Bank B,7662.08,2026-01-29 19:26:00,19268,39206,mobile,GPay,Bangalore,19,0,0,0.296,977,441,1,3,0
4117,UPI24689533,Bank B,18742.46,2026-01-05 11:12:00,18625,28781,mobile,PhonePe,Hyderabad,11,0,0,0.159,1006,56,0,0,0
5659,UPI81897110,Bank B,2695.18,2025-10-03 02:53:00,11133,33682,mobile,PhonePe,Bangalore,2,0,1,0.094,352,180,0,0,0
6541,UPI63745470,Bank B,172.6,2026-03-27 06:07:00,16469,41395,mobile,GPay,Bangalore,6,0,0,0.217,155,110,1,1,0
5044,UPI10220356,Bank B,4934.45,2026-03-03 07:45:00,11020,32415,mobile,PhonePe,Bangalore,7,0,0,0.169,541,461,0,1,0
5347,UPI14760878,Bank B,4800.1,2025-11-22 17:11:00,23234,38876,mobile,GPay,Bangalore,17,1,0,0.223,500,146,1,0,0
4812,UPI65064301,Bank B,2583.07,2025-12-10 06:29:00,11878,37841,mobile,PhonePe,Chennai,6,0,0,0.119,495,518,0,0,0
4800,UPI87777603,Bank B,340.18,2025-10-27 10:15:00,23038,40190,web,BHIM,Hyderabad,10,0,0,0.454,905,132,0,2,0
7438,UPI28714663,Bank B,7997.75,2026-03-16 02:04:00,24233,30562,web,PhonePe,Pune,2,0,1,0.302,215,149,0,0,0
6354,UPI64629457,Bank B,2184.35,2025-10-31 01:31:00,21444,27779,mobile,PhonePe,Mumbai,1,0,1,0.254,218,149,0,1,0
4570,UPI13185440,Bank B,9204.28,2026-01-27 18:25:00,23207,35221,mobile,Paytm,Chennai,18,0,0,0.29,248,79,0,0,0
7492,UPI69232033,Bank B,6406.31,2026-02-16 15:38:00,15995,35201,web,GPay,Hyderabad,15,0,0,0.302,368,857,0,1,0
7060,UPI88590202,Bank B,15630.65,2026-02-04 08:25:00,19699,36644,mobile,Paytm,Bangalore,8,0,0,0.3,608,80,0,0,0
5085,UPI52464756,Bank B,3309.99,2025-11-05 14:14:00,13822,26085,mobile,GPay,Delhi,14,0,0,0.179,463,177,0,1,0
5353,UPI46617395,Bank B,61.89,2026-02-21 01:53:00,16420,32400,mobile,Paytm,Bangalore,1,1,1,0.233,645,338,0,1,0
5446,UPI36217695,Bank B,2449.2,2025-11-26 17:15:00,20211,37893,mobile,GPay,Mumbai,17,0,0,0.339,225,262,0,1,0
4544,UPI96521884,Bank B,1670.36,2025-11-05 07:28:00,13556,31654,mobile,GPay,Mumbai,7,0,0,0.285,185,414,0,0,0
5344,UPI75177146,Bank B,7576.56,2025-10-14 02:39:00,17079,30345,mobile,BHIM,Mumbai,2,0,1,0.371,970,164,0,1,1
5151,UPI61959140,Bank B,922.9,2026-01-31 17:10:00,21979,35903,mobile,BHIM,Delhi,17,1,0,0.196,204,62,0,0,0
4796,UPI49645742,Bank B,4052.83,2026-03-06 09:06:00,19508,28550,mobile,PhonePe,Delhi,9,0,0,0.392,147,264,0,0,0
4287,UPI56618869,Bank B,6493.88,2025-12-21 00:26:00,10285,36582,mobile,PhonePe,Bangalore,0,1,1,0.477,159,140,0,1,0
6925,UPI93194593,Bank B,2748.5,2026-02-07 05:14:00,21844,26403,mobile,PhonePe,Delhi,5,1,1,0.141,358,204,1,1,0
7315,UPI16111016,Bank B,485.02,2025-12-22 01:20:00,14619,34925,mobile,GPay,Delhi,1,0,1,0.191,1344,263,0,0,0
4312,UPI85562116,Bank B,5795.11,2026-01-09 22:23:00,16160,39953,mobile,Paytm,Bangalore,22,0,1,0.479,743,109,0,2,0
6184,UPI87446297,Bank B,8060.94,2025-10-28 22:51:00,24207,30615,mobile,GPay,Chennai,22,0,1,0.183,283,809,0,0,0
5234,UPI70194889,Bank B,2731.07,2026-02-16 03:24:00,16213,37965,mobile,Paytm,Chennai,3,0,1,0.301,309,306,0,0,0
5069,UPI87887560,Bank B,1716.87,2025-10-08 16:36:00,12521,34128,mobile,GPay,Mumbai,16,0,0,0.287,524,493,0,1,0
5296,UPI56443458,Bank B,6967.95,2025-12-02 13:56:00,24550,40985,mobile,Paytm,Hyderabad,13,0,0,0.129,653,610,0,0,0
5371,UPI86232881,Bank B,3632.19,2026-01-26 05:49:00,17130,40538,mobile,GPay,Delhi,5,0,1,0.32,189,347,1,3,1
4134,UPI52071168,Bank B,714.34,2026-02-02 09:11:00,22360,25878,web,BHIM,Chennai,9,0,0,0.203,222,153,1,1,0
7292,UPI74869879,Bank B,11012.3,2026-01-18 07:42:00,13470,28762,mobile,GPay,Delhi,7,1,0,0.173,483,238,0,1,0
5017,UPI77003018,Bank B,1004.59,2026-01-09 04:20:00,21197,29107,web,PhonePe,Delhi,4,0,1,0.301,742,61,0,0,0
7491,UPI54546112,Bank B,3045.46,2026-02-24 06:30:00,21679,28484,mobile,PhonePe,Mumbai,6,0,0,0.419,637,479,0,1,0
4676,UPI63285258,Bank B,1237.4,2026-01-19 02:27:00,20761,35511,mobile,GPay,Hyderabad,2,0,1,0.322,293,150,0,1,0
7288,UPI37692667,Bank B,2124.18,2026-03-05 11:52:00,14854,25238,mobile,GPay,Chennai,11,0,0,0.448,25,353,0,0,0
4877,UPI36076748,Bank B,2912.42,2025-11-26 00:20:00,24885,39855,mobile,Paytm,Mumbai,0,0,1,0.166,286,585,1,0,0
7658,UPI44442846,Bank B,190.94,2025-11-10 10:43:00,10552,32811,mobile,GPay,Mumbai,10,0,0,0.118,728,212,0,0,0
7215,UPI70740194,Bank B,191.34,2025-10-15 09:51:00,10734,35464,web,Paytm,Pune,9,0,0,0.355,749,436,0,0,0
6403,UPI12084973,Bank B,464.89,2025-10-13 04:39:00,10538,41902,mobile,GPay,Pune,4,0,1,0.625,717,74,0,3,0
7275,UPI96540837,Bank B,4023.93,2025-12-05 19:25:00,22590,40096,mobile,PhonePe,Pune,19,0,0,0.875,208,47,1,0,0
5430,UPI59037104,Bank B,4297.19,2026-03-22 01:14:00,22564,36062,mobile,PhonePe,Pune,1,1,1,0.24,907,338,0,0,0
5691,UPI40689499,Bank B,847.39,2025-12-24 23:50:00,12888,32779,mobile,GPay,Delhi,23,0,1,0.105,734,82,0,0,0
7487,UPI98247374,Bank B,4056.05,2025-10-04 22:00:00,24646,38520,web,GPay,Chennai,22,1,1,0.263,322,66,0,2,0
4806,UPI13207823,Bank B,1141.45,2025-10-05 06:57:00,14458,32175,mobile,PhonePe,Bangalore,6,1,0,0.15,473,32,0,0,0
7512,UPI79476727,Bank B,285.25,2026-01-16 21:55:00,11174,30623,mobile,PhonePe,Chennai,21,0,0,0.093,62,188,0,0,0
4495,UPI24326807,Bank B,5100.59,2026-03-20 13:45:00,22911,28858,mobile,PhonePe,Mumbai,13,0,0,0.301,425,218,0,1,0
4389,UPI44518890,Bank B,481.47,2026-01-09 13:10:00,11396,25459,mobile,BHIM,Hyderabad,13,0,0,0.473,239,391,0,1,0
6468,UPI86947406,Bank B,449.28,2025-11-03 15:00:00,17492,27895,web,GPay,Delhi,15,0,0,0.263,150,39,0,0,1
4436,UPI68970447,Bank B,284.41,2025-10-31 01:21:00,21435,31484,mobile,GPay,Delhi,1,0,1,0.299,199,331,0,0,0
7070,UPI72942176,Bank B,1978.53,2025-10-11 04:29:00,15221,36894,mobile,GPay,Hyderabad,4,1,1,0.254,131,190,0,0,0
4362,UPI19486318,Bank B,594.13,2025-12-03 20:06:00,15366,27224,mobile,PhonePe,Bangalore,20,0,0,0.465,218,598,1,3,0
4347,UPI54280318,Bank B,1758.07,2025-10-09 09:00:00,18286,27565,web,PhonePe,Pune,9,0,0,0.181,105,707,0,0,0
7565,UPI14134657,Bank B,349.29,2025-12-03 13:40:00,22863,35358,mobile,PhonePe,Pune,13,0,0,0.499,575,224,0,1,0
6641,UPI93094401,Bank B,3080.27,2025-11-17 06:36:00,15743,32736,mobile,BHIM,Hyderabad,6,0,0,0.104,527,760,1,0,0
7695,UPI51096167,Bank B,297.52,2025-12-10 15:12:00,13987,27061,mobile,GPay,Bangalore,15,0,0,0.195,235,86,0,1,0
7127,UPI30515905,Bank B,3077.11,2026-03-02 04:24:00,20074,30106,web,Paytm,Delhi,4,0,1,0.361,484,71,1,2,0
4279,UPI20973891,Bank B,624.65,2026-03-12 08:15:00,16720,33797,mobile,PhonePe,Hyderabad,8,0,0,0.343,879,175,1,0,0
7139,UPI35085752,Bank B,1190.05,2025-10-21 22:55:00,15508,40474,mobile,GPay,Chennai,22,0,1,0.237,769,198,0,1,0
7694,UPI71803841,Bank B,4552.66,2025-10-19 22:48:00,13001,28297,mobile,GPay,Pune,22,1,1,0.212,212,127,0,0,0
5393,UPI32691490,Bank B,722.92,2025-11-03 08:25:00,23940,37095,mobile,Paytm,Delhi,8,0,0,0.54,521,198,0,1,0
4498,UPI31394327,Bank B,2344.3,2026-02-09 20:23:00,21434,34668,mobile,GPay,Delhi,20,0,0,0.399,992,237,1,1,1
5086,UPI51165223,Bank B,1107.65,2025-10-13 17:10:00,23048,26226,mobile,GPay,Chennai,17,0,0,0.274,611,429,0,0,0
6738,UPI61107155,Bank B,2547.61,2026-01-02 06:08:00,21524,30196,mobile,PhonePe,Mumbai,6,0,0,0.347,544,124,1,0,0
4233,UPI31678379,Bank B,281.41,2026-02-19 21:12:00,16412,26471,mobile,PhonePe,Hyderabad,21,0,0,0.321,331,342,1,1,0
7687,UPI34293003,Bank B,571.61,2025-11-15 08:34:00,14078,39245,web,PhonePe,Bangalore,8,1,0,0.275,529,323,0,0,0
4431,UPI34429002,Bank B,431.66,2025-12-29 11:04:00,10234,28266,mobile,GPay,Mumbai,11,0,0,0.191,504,155,1,0,0
7125,UPI66067191,Bank B,3170.94,2025-10-19 09:35:00,18061,35849,mobile,Paytm,Chennai,9,1,0,0.35,66,102,1,1,0
5914,UPI80653828,Bank B,825.19,2025-10-15 15:35:00,11225,35610,mobile,GPay,Delhi,15,0,0,0.212,456,463,1,0,0
4807,UPI85161977,Bank B,1239.62,2025-11-28 14:22:00,17052,40320,mobile,GPay,Pune,14,0,0,0.23,227,804,0,3,0
6610,UPI71890382,Bank B,229.93,2025-12-21 21:11:00,12996,25654,mobile,GPay,Chennai,21,1,0,0.238,425,173,1,1,0
5320,UPI95798769,Bank B,172.64,2025-11-07 16:39:00,15866,34550,mobile,PhonePe,Delhi,16,0,0,0.263,493,340,0,0,0
7120,UPI14671029,Bank B,7686.12,2025-12-01 15:25:00,13944,29671,mobile,BHIM,Hyderabad,15,0,0,0.448,960,272,0,2,0
5605,UPI19288774,Bank B,1295.36,2026-01-22 01:07:00,12608,40665,web,PhonePe,Mumbai,1,0,1,0.47,331,503,1,3,1
6961,UPI29680204,Bank B,275.94,2025-12-28 07:12:00,23262,28608,mobile,PhonePe,Hyderabad,7,1,0,0.09,473,653,1,0,0
4091,UPI18290912,Bank B,222.84,2025-11-03 23:50:00,12095,40484,mobile,PhonePe,Bangalore,23,0,1,0.521,317,165,1,1,0
6668,UPI38289626,Bank B,4080.84,2026-01-09 23:51:00,20710,40304,mobile,PhonePe,Delhi,23,0,1,0.259,139,200,0,0,0
7010,UPI55092751,Bank B,573.47,2025-12-12 21:08:00,20244,38951,mobile,PhonePe,Bangalore,21,0,0,0.261,535,139,0,1,0
4198,UPI38553531,Bank B,180.94,2025-11-08 04:21:00,11191,36306,mobile,PhonePe,Mumbai,4,1,1,0.511,296,139,0,3,0
4204,UPI15507918,Bank B,3214.41,2025-10-12 22:56:00,15980,40549,mobile,Paytm,Pune,22,1,1,0.757,357,358,1,0,1
6186,UPI12920074,Bank B,909.44,2026-03-03 13:51:00,17090,28930,mobile,PhonePe,Hyderabad,13,0,0,0.121,949,269,0,1,0
5761,UPI85584414,Bank B,1336.34,2025-10-20 00:02:00,10620,38634,mobile,PhonePe,Delhi,0,0,1,0.518,429,453,0,1,0
5137,UPI77657362,Bank B,1343.42,2026-02-15 05:58:00,18273,25707,web,PhonePe,Mumbai,5,1,1,0.511,620,182,0,1,0
7618,UPI60648571,Bank B,2010.84,2026-02-15 21:07:00,24509,25447,mobile,PhonePe,Mumbai,21,1,0,0.392,428,437,0,2,0
6123,UPI33270302,Bank B,78.15,2026-01-13 19:18:00,13802,38999,web,GPay,Delhi,19,0,0,0.542,919,141,0,0,0
7675,UPI33260621,Bank B,5881.95,2025-11-27 12:53:00,13038,41867,mobile,PhonePe,Bangalore,12,0,0,0.373,423,166,1,0,0
7102,UPI38007619,Bank B,508.05,2025-11-26 17:16:00,17541,34073,mobile,GPay,Hyderabad,17,0,0,0.131,863,436,0,0,0
7716,UPI79003732,Bank B,5037.56,2026-02-05 23:14:00,14311,34990,mobile,BHIM,Delhi,23,0,1,0.606,967,298,0,1,0
7480,UPI22178103,Bank B,911.65,2025-12-19 21:51:00,20879,36769,mobile,Paytm,Delhi,21,0,0,0.152,527,114,0,1,0
6213,UPI64745730,Bank B,3185.0,2025-11-20 03:10:00,19578,25614,mobile,GPay,Pune,3,0,1,0.421,340,251,1,1,0
4854,UPI70539572,Bank B,9525.54,2026-03-29 06:17:00,13582,30852,mobile,GPay,Chennai,6,1,0,0.116,386,335,0,0,0
6767,UPI30165458,Bank B,2709.39,2025-11-09 08:06:00,24861,26604,mobile,PhonePe,Chennai,8,1,0,0.121,434,137,0,1,0
4151,UPI81753037,Bank B,120.02,2026-01-02 09:49:00,22817,35706,mobile,PhonePe,Hyderabad,9,0,0,0.362,676,80,1,0,0
4125,UPI59441578,Bank B,2707.18,2025-12-21 01:43:00,22445,27048,mobile,GPay,Delhi,1,1,1,0.55,239,578,0,0,0
4789,UPI92181718,Bank B,407.72,2026-03-27 00:45:00,15218,32994,mobile,Paytm,Mumbai,0,0,1,0.217,107,460,0,1,0
5942,UPI65946611,Bank B,1253.41,2025-12-30 00:09:00,11431,34019,mobile,GPay,Chennai,0,0,1,0.243,923,225,0,0,0
6137,UPI19524140,Bank B,5613.88,2026-01-10 23:20:00,12137,40186,mobile,GPay,Mumbai,23,1,1,0.224,298,90,1,1,1
4264,UPI87335816,Bank B,2616.22,2025-11-11 13:53:00,11806,35191,mobile,Paytm,Pune,13,0,0,0.329,220,561,0,0,0
7142,UPI49541258,Bank B,363.54,2025-11-04 03:13:00,14332,38803,web,GPay,Chennai,3,0,1,0.166,1152,309,0,0,0
5797,UPI85666518,Bank B,6176.12,2026-01-02 02:57:00,24789,34145,mobile,BHIM,Bangalore,2,0,1,0.519,569,196,0,0,0
7185,UPI12608182,Bank B,1519.98,2025-12-18 20:21:00,17114,32855,mobile,GPay,Mumbai,20,0,0,0.36,157,114,0,0,0
5476,UPI88195104,Bank B,935.04,2025-11-01 02:31:00,23181,33128,mobile,GPay,Mumbai,2,1,1,0.622,269,581,0,0,0
5878,UPI71331088,Bank B,6030.81,2026-03-29 23:43:00,13942,38600,mobile,GPay,Mumbai,23,1,1,0.175,611,223,0,0,0
7369,UPI77709408,Bank B,626.95,2026-03-06 02:44:00,10670,29186,mobile,GPay,Mumbai,2,0,1,0.256,1013,31,0,0,0
4832,UPI28121720,Bank B,4947.24,2026-01-13 19:47:00,15817,33703,mobile,Paytm,Bangalore,19,0,0,0.132,303,295,0,1,0
4224,UPI55217021,Bank B,2169.78,2025-12-25 20:24:00,16339,38161,mobile,Paytm,Delhi,20,0,0,0.207,160,631,0,1,0
7084,UPI48471989,Bank B,1669.61,2025-12-09 17:03:00,24997,39308,mobile,PhonePe,Delhi,17,0,0,0.117,404,174,0,0,0
4567,UPI98461404,Bank B,313.11,2025-11-29 14:40:00,15028,29424,mobile,Paytm,Delhi,14,1,0,0.206,1141,125,0,1,0
4842,UPI17424810,Bank B,4870.53,2026-02-22 20:41:00,16146,35316,mobile,PhonePe,Delhi,20,1,0,0.567,698,156,1,3,1
6036,UPI62925145,Bank B,7070.06,2026-02-04 05:01:00,17204,39361,mobile,Paytm,Hyderabad,5,0,1,0.142,181,126,0,0,1
6853,UPI79677483,Bank B,6168.88,2025-10-20 14:58:00,23543,35591,mobile,PhonePe,Pune,14,0,0,0.44,675,429,0,1,0
4178,UPI42336079,Bank B,9056.19,2026-03-20 21:48:00,22384,30920,mobile,Paytm,Delhi,21,0,0,0.11,497,73,0,0,0
4243,UPI60678565,Bank B,2741.58,2025-10-04 02:31:00,20641,28283,web,GPay,Mumbai,2,1,1,0.301,410,94,0,1,0
4426,UPI69503386,Bank B,6009.33,2026-01-11 21:14:00,18191,29460,mobile,GPay,Mumbai,21,1,0,0.26,216,70,0,0,0
6151,UPI15836500,Bank B,274.87,2026-01-02 00:35:00,11515,30240,mobile,BHIM,Delhi,0,0,1,0.353,358,400,0,4,0
5006,UPI14043846,Bank B,782.29,2026-03-27 13:30:00,13576,27114,mobile,PhonePe,Bangalore,13,0,0,0.799,246,360,1,4,0
6613,UPI76874039,Bank B,324.36,2025-11-11 22:17:00,24488,31710,mobile,GPay,Chennai,22,0,1,0.523,347,286,0,0,0
5620,UPI29920580,Bank B,8258.48,2025-12-29 18:34:00,23272,38428,mobile,Paytm,Hyderabad,18,0,0,0.286,646,27,0,1,0
4548,UPI66394537,Bank B,296.92,2025-11-03 23:05:00,17998,35634,mobile,GPay,Delhi,23,0,1,0.205,185,359,1,0,0
5208,UPI20913643,Bank B,8465.38,2026-01-21 20:24:00,11266,30227,mobile,GPay,Mumbai,20,0,0,0.161,213,335,1,0,0
7777,UPI33575540,Bank B,108.9,2026-01-16 21:44:00,22996,33383,mobile,GPay,Pune,21,0,0,0.43,676,112,0,1,0
7219,UPI10922166,Bank B,301.78,2026-02-16 06:17:00,23937,29004,mobile,PhonePe,Mumbai,6,0,0,0.198,343,282,0,0,0
6723,UPI83619626,Bank B,455.27,2025-10-12 14:32:00,21917,40139,mobile,PhonePe,Chennai,14,1,0,0.236,671,299,0,0,0
7222,UPI29781171,Bank B,3853.64,2025-11-23 06:39:00,23083,36766,mobile,GPay,Bangalore,6,1,0,0.321,573,237,0,0,0
5955,UPI45516752,Bank B,2435.83,2026-03-10 15:29:00,12163,39463,mobile,GPay,Mumbai,15,0,0,0.397,384,367,1,0,0
7644,UPI75832412,Bank B,5714.11,2026-01-18 01:10:00,20544,26713,mobile,GPay,Delhi,1,1,1,0.232,448,404,0,0,0
6306,UPI56423189,Bank B,481.18,2026-02-10 09:43:00,14333,27575,mobile,PhonePe,Delhi,9,0,0,0.216,298,268,0,0,0
4874,UPI74341209,Bank B,1383.77,2025-12-27 22:00:00,20136,26820,mobile,PhonePe,Mumbai,22,1,1,0.619,725,284,1,2,0
6017,UPI75975747,Bank B,2979.74,2026-01-16 21:58:00,19141,32293,mobile,Paytm,Mumbai,21,0,0,0.257,840,665,1,0,0
4927,UPI86919737,Bank B,1073.85,2025-10-05 19:28:00,10261,31271,mobile,PhonePe,Mumbai,19,1,0,0.177,438,129,0,1,0
5798,UPI78929144,Bank B,1347.37,2025-10-20 10:55:00,22361,26367,mobile,PhonePe,Bangalore,10,0,0,0.355,614,207,0,0,0
5084,UPI14834956,Bank B,4193.68,2026-01-27 13:53:00,17900,38570,mobile,Paytm,Mumbai,13,0,0,0.546,1006,251,0,0,0
6646,UPI45557482,Bank B,497.99,2026-01-09 15:23:00,19709,33154,web,GPay,Hyderabad,15,0,0,0.098,297,60,0,0,0
5491,UPI52848270,Bank B,1068.31,2025-11-26 21:20:00,12668,40694,mobile,Paytm,Chennai,21,0,0,0.237,394,82,1,1,0
7312,UPI11681916,Bank B,10128.94,2026-02-21 11:34:00,14239,25472,mobile,GPay,Delhi,11,1,0,0.267,316,407,1,1,0
4525,UPI59360688,Bank B,1958.27,2025-10-13 06:47:00,24016,36091,mobile,PhonePe,Bangalore,6,0,0,0.701,825,438,1,0,0
4423,UPI60448042,Bank B,211.25,2026-02-12 21:21:00,20251,40924,mobile,BHIM,Delhi,21,0,0,0.496,1087,160,0,1,0
6705,UPI73018332,Bank B,3275.74,2026-03-02 17:07:00,13707,39136,mobile,PhonePe,Chennai,17,0,0,0.605,628,54,1,3,1
5183,UPI93088556,Bank B,1246.2,2025-12-22 09:00:00,13488,30492,mobile,PhonePe,Chennai,9,0,0,0.294,190,110,0,0,0
4244,UPI31920093,Bank B,1411.45,2025-12-16 20:10:00,12695,30455,mobile,Paytm,Delhi,20,0,0,0.271,241,291,0,0,0
4945,UPI42419361,Bank B,325.69,2025-10-30 13:47:00,11085,30247,web,PhonePe,Mumbai,13,0,0,0.364,369,248,0,2,0
4758,UPI90999359,Bank B,7054.12,2026-01-13 07:30:00,16973,29788,mobile,Paytm,Bangalore,7,0,0,0.234,474,152,0,1,0
6321,UPI67700314,Bank B,3330.18,2025-12-03 12:40:00,12724,28792,mobile,GPay,Delhi,12,0,0,0.226,457,232,0,0,0
5976,UPI57971671,Bank B,374.72,2026-02-04 16:07:00,23319,33170,mobile,PhonePe,Pune,16,0,0,0.154,389,151,0,0,0
5300,UPI90480771,Bank B,1897.86,2025-12-20 20:01:00,17095,41838,mobile,PhonePe,Delhi,20,1,0,0.343,289,144,0,2,0
4972,UPI42060955,Bank B,1001.69,2026-03-22 22:53:00,19969,26002,mobile,GPay,Chennai,22,1,1,0.377,500,575,0,0,0
