transaction_id,utr_number,bank_id,amount,timestamp,sender_id,receiver_id,device_type,upi_app,location,hour,is_weekend,is_night,transaction_velocity,account_age_days,receiver_age_days,is_new_receiver,failed_attempts_24h,is_fraud
2818,UPI25785650,Bank A,288.03,2026-03-06 02:44:00,10201,41180,mobile,GPay,Delhi,2,0,1,0.285,1192,287,0,0,0
1736,UPI10675639,Bank A,3062.24,2026-02-21 15:46:00,10838,29305,mobile,GPay,Hyderabad,15,1,0,0.347,100,330,1,0,0
2476,UPI37913814,Bank A,586.24,2025-12-16 02:12:00,10732,40226,mobile,PhonePe,Delhi,2,0,1,0.104,470,214,0,0,0
3714,UPI78030735,Bank A,237.4,2025-11-10 07:26:00,18461,38921,mobile,BHIM,Mumbai,7,0,0,0.556,705,303,1,1,0
1805,UPI29871047,Bank A,5573.02,2025-10-24 00:49:00,16447,29557,mobile,GPay,Chennai,0,0,1,0.2,801,431,0,0,0
708,UPI60286686,Bank A,1266.7,2026-01-12 00:53:00,10761,31040,web,BHIM,Chennai,0,0,1,0.506,436,256,0,1,0
73,UPI31517164,Bank A,430.54,2025-12-23 07:54:00,24277,29202,mobile,GPay,Chennai,7,0,0,0.295,160,232,0,0,0
1126,UPI27618777,Bank A,179.61,2026-03-01 20:18:00,13784,30129,mobile,PhonePe,Mumbai,20,1,0,0.73,521,108,0,2,0
1242,UPI12009321,Bank A,68.92,2026-02-17 22:07:00,24714,26843,mobile,Paytm,Mumbai,22,0,1,0.085,956,588,1,0,0
2350,UPI21604136,Bank A,88.04,2025-12-30 18:03:00,23381,41271,mobile,GPay,Chennai,18,0,0,0.677,118,211,0,0,0
1344,UPI11142044,Bank A,78.14,2026-01-12 11:26:00,19312,40831,mobile,PhonePe,Delhi,11,0,0,0.215,456,107,0,0,0
1101,UPI41945895,Bank A,541.75,2025-12-26 08:22:00,21544,30819,mobile,Paytm,Hyderabad,8,0,0,0.248,364,135,1,0,0
988,UPI31006899,Bank A,909.89,2025-11-26 22:02:00,23243,32713,mobile,PhonePe,Hyderabad,22,0,1,0.124,443,193,0,0,0
2853,UPI55640902,Bank A,4586.79,2025-10-21 12:49:00,17711,34587,mobile,Paytm,Hyderabad,12,0,0,0.536,97,178,0,0,0
631,UPI40390671,Bank A,2800.49,2026-02-10 15:36:00,14814,34746,web,PhonePe,Delhi,15,0,0,0.31,137,318,1,1,0
1250,UPI81371667,Bank A,1287.72,2026-03-26 00:36:00,16516,30558,mobile,Paytm,Hyderabad,0,0,1,0.019,569,272,1,0,0
3180,UPI96549208,Bank A,118.31,2025-10-31 13:32:00,14481,41252,mobile,PhonePe,Mumbai,13,0,0,0.286,189,298,0,1,0
483,UPI63866420,Bank A,467.11,2025-11-15 02:13:00,19517,31011,mobile,PhonePe,Pune,2,1,1,0.08,651,57,0,0,0
3041,UPI32581537,Bank A,2651.94,2025-12-11 03:05:00,17707,32235,mobile,Paytm,Bangalore,3,0,1,0.448,795,166,0,2,0
3274,UPI28174343,Bank A,6743.33,2025-12-12 14:29:00,15837,40156,mobile,GPay,Mumbai,14,0,0,0.136,787,107,0,0,0
3684,UPI47482337,Bank A,1797.47,2026-01-11 14:19:00,20335,34152,mobile,Paytm,Delhi,14,1,0,0.31,505,54,0,0,0
1317,UPI33010719,Bank A,1117.38,2026-02-05 17:38:00,12207,39569,mobile,GPay,Chennai,17,0,0,0.199,659,225,1,0,0
3226,UPI40912681,Bank A,2308.9,2026-02-16 22:23:00,19428,40963,mobile,GPay,Chennai,22,0,1,0.309,399,230,0,0,0
1073,UPI69291016,Bank A,527.16,2026-02-14 04:11:00,11285,26056,mobile,Paytm,Delhi,4,1,1,0.322,180,42,1,0,0
3098,UPI22491862,Bank A,812.07,2025-11-26 11:49:00,12406,40618,mobile,PhonePe,Mumbai,11,0,0,0.377,647,7,0,1,0
1301,UPI59995015,Bank A,952.8,2026-02-14 17:40:00,11970,40193,mobile,Paytm,Bangalore,17,1,0,0.053,1346,179,0,0,0
1799,UPI28628380,Bank A,995.84,2025-12-26 04:42:00,20244,39918,mobile,GPay,Pune,4,0,1,0.549,1050,719,1,0,0
2360,UPI44986808,Bank A,963.99,2025-11-07 12:11:00,24304,27011,mobile,GPay,Mumbai,12,0,0,0.438,183,451,1,1,0
3655,UPI36081949,Bank A,348.32,2026-01-29 08:27:00,16737,33874,mobile,Paytm,Bangalore,8,0,0,0.183,712,423,1,0,0
1287,UPI20446674,Bank A,1957.24,2026-03-13 09:46:00,21310,41773,mobile,GPay,Bangalore,9,0,0,0.173,486,666,0,1,0
2138,UPI52695679,Bank A,4869.25,2025-10-05 04:20:00,15900,26795,mobile,GPay,Bangalore,4,1,1,0.308,547,176,0,0,0
964,UPI45043833,Bank A,2232.85,2025-11-09 04:09:00,19897,28395,web,GPay,Bangalore,4,1,1,0.039,527,435,0,0,0
141,UPI92861678,Bank A,1105.23,2026-03-26 21:25:00,14764,30169,mobile,PhonePe,Mumbai,21,0,0,0.478,326,304,0,0,0
407,UPI26905402,Bank A,2189.59,2025-12-18 01:34:00,14246,31039,mobile,GPay,Bangalore,1,0,1,0.04,1443,55,0,0,0
12,UPI50540348,Bank A,3986.5,2026-03-25 14:41:00,13152,38329,web,PhonePe,Mumbai,14,0,0,0.413,164,176,0,0,0
1178,UPI60057266,Bank A,1162.56,2025-11-04 11:43:00,12527,34838,mobile,GPay,Hyderabad,11,0,0,0.031,363,244,0,0,0
2864,UPI64898306,Bank A,1920.55,2026-01-19 04:47:00,17606,28205,mobile,GPay,Delhi,4,0,1,0.34,352,491,0,0,0
2990,UPI42484522,Bank A,1318.12,2025-12-17 01:41:00,19856,35909,mobile,PhonePe,Pune,1,0,1,0.189,458,248,0,1,0
1441,UPI75450190,Bank A,1526.57,2026-02-18 07:38:00,14729,38054,mobile,PhonePe,Bangalore,7,0,0,0.682,646,889,0,1,0
2876,UPI74903672,Bank A,1422.25,2026-01-01 20:03:00,19886,28586,mobile,PhonePe,Delhi,20,0,0,0.139,231,242,0,4,0
3727,UPI78540595,Bank A,376.07,2025-10-20 16:24:00,22118,36390,mobile,GPay,Bangalore,16,0,0,0.102,671,384,0,0,0
2773,UPI89478469,Bank A,676.63,2025-11-06 14:52:00,14047,38495,mobile,PhonePe,Mumbai,14,0,0,0.504,1332,517,0,0,0
455,UPI82679316,Bank A,1183.89,2026-01-16 10:45:00,13775,35373,mobile,GPay,Pune,10,0,0,0.407,325,28,0,0,0
1368,UPI15661165,Bank A,226.74,2025-12-21 14:10:00,19618,36357,web,Paytm,Bangalore,14,1,0,0.069,215,109,0,0,0
3713,UPI77437795,Bank A,1082.13,2026-02-23 06:15:00,15419,34698,mobile,GPay,Delhi,6,0,0,0.455,399,617,0,1,0
1389,UPI51065881,Bank A,10574.67,2026-03-10 08:34:00,20712,27646,web,GPay,Bangalore,8,0,0,0.336,357,299,1,1,0
1001,UPI85625667,Bank A,450.84,2026-02-23 11:51:00,10540,25704,mobile,Paytm,Delhi,11,0,0,0.23,587,234,0,1,0
3554,UPI11693415,Bank A,1149.27,2026-02-06 07:04:00,20658,40860,mobile,GPay,Chennai,7,0,0,0.326,707,303,0,1,0
1668,UPI85941466,Bank A,3172.02,2026-01-30 23:19:00,17035,29123,mobile,PhonePe,Bangalore,23,0,1,0.385,504,84,1,0,0
3174,UPI44827627,Bank A,687.85,2025-12-02 00:50:00,14650,25043,web,PhonePe,Chennai,0,0,1,0.18,457,438,1,0,0
489,UPI25222557,Bank A,458.17,2026-02-15 17:26:00,14769,34242,mobile,BHIM,Delhi,17,1,0,0.291,723,327,0,1,0
3231,UPI11476573,Bank A,825.02,2026-03-01 09:22:00,18247,26866,mobile,GPay,Pune,9,1,0,0.263,732,546,1,0,0
3829,UPI24116955,Bank A,2164.38,2026-01-31 16:55:00,22649,29561,mobile,BHIM,Mumbai,16,1,0,0.115,187,420,0,1,0
704,UPI61399696,Bank A,1504.37,2025-10-31 19:58:00,18982,38708,mobile,Paytm,Delhi,19,0,0,0.418,92,382,0,2,0
3292,UPI29852169,Bank A,3315.85,2025-12-23 11:44:00,24174,38686,mobile,PhonePe,Pune,11,0,0,0.179,469,362,0,0,0
987,UPI62526761,Bank A,2001.67,2026-01-19 23:54:00,21813,30441,mobile,GPay,Chennai,23,0,1,0.294,284,291,1,0,1
1199,UPI27107679,Bank A,3141.54,2026-02-22 11:56:00,23197,36572,mobile,Paytm,Bangalore,11,1,0,0.065,351,58,0,1,0
892,UPI19889568,Bank A,717.07,2026-02-05 18:47:00,23030,38785,web,Paytm,Hyderabad,18,0,0,0.1,317,215,0,0,0
1970,UPI75033363,Bank A,2200.9,2025-10-28 12:25:00,10203,25200,mobile,Paytm,Bangalore,12,0,0,0.128,612,200,0,0,0
3250,UPI61751001,Bank A,916.83,2025-12-11 03:24:00,21330,36668,mobile,Paytm,Chennai,3,0,1,0.066,514,474,0,0,0
1240,UPI92645795,Bank A,3315.08,2025-10-08 08:53:00,17229,34593,mobile,PhonePe,Bangalore,8,0,0,0.331,220,348,0,1,0
2290,UPI84719161,Bank A,142.41,2025-12-14 23:59:00,19040,40209,mobile,PhonePe,Bangalore,23,1,1,0.356,1608,191,0,1,0
2741,UPI37261304,Bank A,2156.38,2025-11-03 10:21:00,10095,39199,mobile,GPay,Bangalore,10,0,0,0.222,335,279,0,0,0
1230,UPI14586003,Bank A,78.33,2025-11-21 21:08:00,21483,29690,mobile,PhonePe,Chennai,21,0,0,0.337,934,456,0,0,0
1059,UPI57546410,Bank A,1182.11,2025-12-16 09:42:00,21649,29075,mobile,Paytm,Chennai,9,0,0,0.043,651,158,0,0,0
282,UPI13845043,Bank A,3442.73,2025-12-27 14:21:00,18564,26363,mobile,PhonePe,Mumbai,14,1,0,0.27,103,349,0,0,0
969,UPI14385208,Bank A,1389.34,2026-03-15 16:22:00,19006,35146,mobile,GPay,Bangalore,16,1,0,0.38,607,256,0,1,0
3954,UPI68233106,Bank A,1366.69,2025-12-23 12:08:00,17120,26703,mobile,PhonePe,Mumbai,12,0,0,0.244,190,203,0,1,0
1940,UPI31348853,Bank A,1528.03,2025-11-07 09:20:00,19785,41791,mobile,GPay,Bangalore,9,0,0,0.231,398,349,0,1,0
1275,UPI39972084,Bank A,1324.09,2026-02-15 06:49:00,15795,31950,mobile,GPay,Chennai,6,1,0,0.216,347,351,0,0,0
620,UPI55280225,Bank A,723.62,2025-10-26 03:47:00,22641,32243,web,GPay,Bangalore,3,1,1,0.295,400,750,1,0,0
1743,UPI37446870,Bank A,408.9,2025-12-22 01:05:00,13850,26229,mobile,GPay,Chennai,1,0,1,0.104,143,461,0,1,0
1391,UPI69733781,Bank A,1681.65,2025-11-25 01:57:00,19564,31205,mobile,GPay,Chennai,1,0,1,0.246,559,216,1,1,0
2204,UPI77100859,Bank A,260.91,2025-11-30 12:04:00,13962,37631,mobile,Paytm,Chennai,12,1,0,0.447,638,167,0,1,0
3569,UPI30825467,Bank A,1396.94,2026-02-13 22:39:00,16832,28104,mobile,Paytm,Delhi,22,0,1,0.052,354,49,0,0,0
3179,UPI62899636,Bank A,2418.33,2025-11-08 18:41:00,19089,38116,mobile,PhonePe,Bangalore,18,1,0,0.693,774,172,0,4,0
3193,UPI76929827,Bank A,2379.35,2026-01-29 18:29:00,24048,38324,mobile,BHIM,Bangalore,18,0,0,0.064,347,221,1,0,0
576,UPI10156539,Bank A,4633.1,2025-12-07 06:00:00,13300,31713,mobile,Paytm,Pune,6,1,0,0.026,209,340,0,0,0
270,UPI12382239,Bank A,239.53,2026-01-15 08:45:00,15718,35742,mobile,GPay,Chennai,8,0,0,0.12,326,139,1,0,0
630,UPI26392699,Bank A,3269.33,2025-12-05 22:48:00,18963,27585,mobile,GPay,Mumbai,22,0,1,0.075,786,253,0,0,0
3082,UPI96071825,Bank A,2814.27,2026-02-25 16:48:00,15036,40701,mobile,PhonePe,Delhi,16,0,0,0.098,471,610,0,0,0
3467,UPI43503591,Bank A,3003.53,2026-01-05 23:49:00,19566,39452,mobile,Paytm,Mumbai,23,0,1,0.286,363,686,0,0,0
2114,UPI12966466,Bank A,7328.76,2026-03-13 20:36:00,10047,41783,web,Paytm,Bangalore,20,0,0,0.416,256,135,0,1,0
3217,UPI86184236,Bank A,14307.17,2025-10-01 23:05:00,17189,36582,mobile,PhonePe,Bangalore,23,0,1,0.21,506,102,0,0,0
3815,UPI93825089,Bank A,1887.93,2025-12-08 21:03:00,14974,29837,mobile,GPay,Mumbai,21,0,0,0.139,745,130,1,0,0
2279,UPI26588045,Bank A,3541.49,2025-12-06 08:56:00,21986,27549,web,GPay,Delhi,8,1,0,0.253,139,463,0,0,0
14,UPI42663379,Bank A,647.42,2026-02-15 00:07:00,16103,26651,mobile,Paytm,Mumbai,0,1,1,0.065,276,199,1,1,0
1526,UPI73219661,Bank A,332.98,2025-10-09 12:39:00,24523,37487,mobile,Paytm,Delhi,12,0,0,0.06,205,230,0,0,0
2366,UPI99523250,Bank A,672.18,2025-10-16 11:26:00,10302,36434,mobile,Paytm,Delhi,11,0,0,0.119,368,103,0,0,0
375,UPI57902260,Bank A,2032.16,2026-03-09 12:47:00,15496,25716,mobile,GPay,Mumbai,12,0,0,0.128,190,33,0,0,1
526,UPI42933182,Bank A,1767.43,2025-11-25 20:38:00,24017,32272,mobile,Paytm,Delhi,20,0,0,0.416,375,154,1,0,0
3592,UPI99241804,Bank A,438.24,2025-11-23 02:28:00,11398,34685,web,GPay,Pune,2,1,1,0.407,231,48,1,0,0
2959,UPI68398628,Bank A,1228.35,2026-01-01 06:25:00,20750,30488,mobile,PhonePe,Delhi,6,0,0,0.231,724,332,1,0,0
530,UPI75722294,Bank A,956.36,2026-03-15 18:35:00,20259,27014,mobile,PhonePe,Delhi,18,1,0,0.199,382,180,0,0,0
3715,UPI88504160,Bank A,569.95,2026-02-08 14:21:00,11211,41705,mobile,PhonePe,Pune,14,1,0,0.154,437,401,0,0,0
1395,UPI89580775,Bank A,6050.07,2025-11-08 19:30:00,17394,33436,mobile,GPay,Bangalore,19,1,0,0.486,599,390,1,3,1
1713,UPI67588462,Bank A,2126.48,2026-03-08 09:34:00,11631,37274,mobile,PhonePe,Hyderabad,9,1,0,0.333,713,237,0,1,0
956,UPI25252896,Bank A,2143.41,2026-01-18 23:27:00,16201,33932,web,GPay,Delhi,23,1,1,0.424,269,195,0,0,1
3454,UPI18018725,Bank A,66.98,2025-12-02 16:33:00,18053,32273,mobile,Paytm,Delhi,16,0,0,0.461,725,569,0,0,0
2072,UPI59032099,Bank A,143.23,2026-01-25 11:21:00,21476,30197,mobile,Paytm,Bangalore,11,1,0,0.275,315,331,1,0,0
159,UPI29640820,Bank A,3450.06,2025-12-30 21:40:00,11553,32181,mobile,Paytm,Mumbai,21,0,0,0.38,356,122,1,0,0
353,UPI27485239,Bank A,581.4,2025-11-23 18:48:00,18580,32911,mobile,PhonePe,Mumbai,18,1,0,0.161,488,507,0,1,0
2921,UPI62840199,Bank A,647.33,2025-11-28 14:31:00,19025,35881,mobile,GPay,Delhi,14,0,0,0.19,614,487,1,1,0
662,UPI38699674,Bank A,3381.52,2026-02-10 06:44:00,11989,28395,mobile,PhonePe,Bangalore,6,0,0,0.202,436,213,0,1,0
3666,UPI75434595,Bank A,2305.51,2025-12-21 02:29:00,18038,38154,mobile,Paytm,Mumbai,2,1,1,0.348,393,217,0,0,0
307,UPI19173066,Bank A,2759.69,2025-11-24 09:24:00,14890,30881,mobile,GPay,Mumbai,9,0,0,0.406,414,670,1,1,0
2357,UPI50595357,Bank A,6216.8,2025-12-14 02:04:00,23290,35976,mobile,GPay,Pune,2,1,1,0.199,282,259,0,0,1
1928,UPI23425346,Bank A,1370.16,2025-10-23 14:52:00,16051,31197,mobile,GPay,Bangalore,14,0,0,0.393,675,585,0,0,0
3428,UPI68687990,Bank A,2318.12,2026-03-09 00:50:00,24960,41266,mobile,PhonePe,Delhi,0,0,1,0.551,420,167,0,0,0
3639,UPI17520851,Bank A,283.42,2025-10-15 21:01:00,24655,25541,mobile,PhonePe,Delhi,21,0,0,0.134,317,290,0,1,0
1267,UPI24722657,Bank A,2921.3,2025-10-10 21:49:00,17298,35578,mobile,PhonePe,Delhi,21,0,0,0.189,359,429,0,1,0
1561,UPI37936336,Bank A,1355.52,2025-11-22 09:41:00,24483,31663,mobile,Paytm,Mumbai,9,1,0,0.182,157,212,0,0,0
515,UPI59463363,Bank A,3071.03,2026-03-22 15:29:00,12888,41856,mobile,PhonePe,Mumbai,15,1,0,0.175,599,342,1,0,0
895,UPI15826997,Bank A,766.73,2026-02-12 21:30:00,15414,32443,mobile,BHIM,Chennai,21,0,0,0.222,1120,128,0,0,0
22,UPI95028716,Bank A,3478.99,2025-12-06 17:50:00,15840,31491,mobile,GPay,Bangalore,17,1,0,0.379,433,371,0,0,1
900,UPI35769455,Bank A,2788.6,2026-01-19 22:27:00,21822,27714,mobile,GPay,Bangalore,22,0,1,0.543,368,166,1,0,0
208,UPI62249605,Bank A,241.54,2026-03-24 10:50:00,13517,41624,mobile,GPay,Hyderabad,10,0,0,0.264,282,157,0,1,0
459,UPI34325303,Bank A,7661.52,2026-03-01 08:13:00,17261,37934,mobile,GPay,Hyderabad,8,1,0,0.278,167,313,1,0,0
2431,UPI33384131,Bank A,3732.48,2025-10-24 19:25:00,24696,28782,mobile,PhonePe,Pune,19,0,0,0.15,439,17,0,0,0
3390,UPI68902135,Bank A,778.32,2026-01-31 00:50:00,15823,38486,mobile,PhonePe,Hyderabad,0,1,1,0.025,353,482,0,0,0
3912,UPI78812242,Bank A,1626.51,2026-03-24 17:28:00,23370,33346,mobile,GPay,Bangalore,17,0,0,0.161,863,290,0,1,0
553,UPI87484882,Bank A,2325.17,2026-02-27 01:54:00,14915,34758,mobile,PhonePe,Mumbai,1,0,1,0.329,477,239,0,1,0
3145,UPI58909848,Bank A,567.84,2026-02-15 10:10:00,20646,27260,mobile,Paytm,Delhi,10,1,0,0.015,909,481,0,0,0
2057,UPI97689347,Bank A,2998.96,2026-02-10 06:00:00,17793,31482,mobile,Paytm,Mumbai,6,0,0,0.118,356,132,0,0,0
1926,UPI30473120,Bank A,3217.16,2025-10-24 17:10:00,18524,34417,web,BHIM,Bangalore,17,0,0,0.171,876,303,1,1,0
635,UPI17980698,Bank A,3118.54,2025-11-02 22:11:00,20439,41983,mobile,BHIM,Hyderabad,22,1,1,0.092,542,381,0,2,0
106,UPI39620558,Bank A,2092.04,2026-02-19 15:30:00,14495,40709,mobile,BHIM,Bangalore,15,0,0,0.14,161,69,1,0,0
3042,UPI83400318,Bank A,4150.28,2025-11-22 10:32:00,16046,40685,mobile,Paytm,Pune,10,1,0,0.026,221,299,0,0,0
1710,UPI20692926,Bank A,1393.62,2025-11-08 04:28:00,23037,33519,mobile,GPay,Pune,4,1,1,0.05,677,149,0,0,0
90,UPI13771973,Bank A,2412.48,2026-02-27 19:21:00,19142,36261,web,Paytm,Mumbai,19,0,0,0.157,408,349,1,0,0
3175,UPI31210769,Bank A,1398.92,2026-03-29 00:28:00,22905,41083,mobile,GPay,Hyderabad,0,1,1,0.2,214,138,1,0,0
918,UPI58043120,Bank A,1337.41,2026-02-19 03:13:00,22204,34754,mobile,Paytm,Hyderabad,3,0,1,0.095,496,200,0,0,0
1950,UPI25795428,Bank A,304.41,2025-11-27 21:01:00,22310,28937,mobile,PhonePe,Delhi,21,0,0,0.191,356,261,0,0,0
2,UPI27689621,Bank A,351.48,2026-02-17 07:29:00,18836,36214,mobile,GPay,Pune,7,0,0,0.158,520,361,0,1,0
2721,UPI37319219,Bank A,6711.89,2026-01-21 19:04:00,17953,41065,mobile,PhonePe,Delhi,19,0,0,0.129,527,103,1,0,0
3118,UPI51820015,Bank A,1327.71,2026-01-24 17:45:00,14618,37313,mobile,GPay,Delhi,17,1,0,0.259,991,19,1,0,0
3763,UPI75302997,Bank A,3197.9,2026-01-12 15:01:00,18518,38196,web,PhonePe,Hyderabad,15,0,0,0.156,1420,102,0,0,0
214,UPI36333762,Bank A,1580.04,2025-12-20 21:14:00,12027,27094,mobile,GPay,Chennai,21,1,0,0.061,433,339,1,0,0
779,UPI34819165,Bank A,3266.0,2025-11-18 18:34:00,15094,26721,mobile,GPay,Pune,18,0,0,0.061,193,127,1,0,0
3497,UPI55101294,Bank A,4738.61,2025-10-19 12:12:00,23951,26578,web,Paytm,Bangalore,12,1,0,0.525,124,352,0,1,0
2044,UPI23808430,Bank A,1477.96,2026-02-12 22:21:00,20400,25895,mobile,GPay,Bangalore,22,0,1,0.553,711,77,1,4,0
3789,UPI52502788,Bank A,2471.0,2026-03-25 16:42:00,18080,28485,mobile,PhonePe,Bangalore,16,0,0,0.611,1147,149,1,1,0
584,UPI12902477,Bank A,4165.98,2025-10-10 08:28:00,23086,25232,mobile,PhonePe,Delhi,8,0,0,0.237,167,284,0,0,1
117,UPI70620824,Bank A,5105.53,2025-10-07 16:58:00,16330,38390,mobile,PhonePe,Bangalore,16,0,0,0.093,1019,238,0,0,0
1764,UPI55824918,Bank A,330.91,2026-01-17 07:40:00,10905,37649,mobile,Paytm,Chennai,7,1,0,0.569,320,170,0,0,0
1876,UPI13933793,Bank A,157.54,2025-10-22 17:13:00,23824,36173,mobile,GPay,Pune,17,0,0,0.448,1303,312,0,1,0
3225,UPI52072591,Bank A,446.06,2026-01-18 11:51:00,20719,27913,mobile,PhonePe,Hyderabad,11,1,0,0.476,106,238,0,0,0
527,UPI79084337,Bank A,731.21,2026-03-16 04:55:00,20722,32930,mobile,Paytm,Delhi,4,0,1,0.222,584,75,0,0,0
2947,UPI21614461,Bank A,1712.15,2026-01-14 23:48:00,22475,41633,mobile,BHIM,Bangalore,23,0,1,0.511,260,460,1,3,0
960,UPI40986190,Bank A,4272.64,2025-12-14 03:01:00,23624,37911,mobile,GPay,Mumbai,3,1,1,0.179,32,736,0,0,0
3634,UPI51314178,Bank A,4973.35,2026-02-14 21:01:00,16965,39724,mobile,Paytm,Chennai,21,1,0,0.51,348,456,0,0,0
1051,UPI91947507,Bank A,1486.48,2025-12-31 11:54:00,24973,30965,mobile,PhonePe,Chennai,11,0,0,0.042,166,220,0,0,0
3381,UPI78355671,Bank A,1176.69,2026-02-27 18:48:00,18164,26977,mobile,PhonePe,Bangalore,18,0,0,0.368,529,246,1,0,0
3677,UPI26525352,Bank A,4744.36,2025-12-05 23:12:00,20480,41705,mobile,PhonePe,Hyderabad,23,0,1,0.353,411,273,0,2,0
1608,UPI27604762,Bank A,3040.1,2026-01-15 21:20:00,17502,28105,mobile,PhonePe,Bangalore,21,0,0,0.362,187,429,1,0,0
3611,UPI17012434,Bank A,537.18,2026-01-09 17:19:00,14150,30998,mobile,PhonePe,Hyderabad,17,0,0,0.236,557,34,0,1,0
792,UPI52319708,Bank A,2838.7,2025-12-21 18:39:00,22215,36783,mobile,Paytm,Hyderabad,18,1,0,0.343,427,77,0,2,0
3057,UPI27855081,Bank A,4719.03,2026-02-22 09:32:00,23327,36027,mobile,PhonePe,Delhi,9,1,0,0.212,198,419,0,1,0
1981,UPI83472452,Bank A,709.27,2026-01-27 08:39:00,13109,32151,mobile,Paytm,Bangalore,8,0,0,0.176,831,244,0,1,0
3599,UPI89056113,Bank A,1188.53,2025-11-21 05:13:00,14598,25202,mobile,Paytm,Pune,5,0,1,0.145,112,238,0,0,0
934,UPI43881011,Bank A,6498.13,2026-01-25 20:41:00,17758,29896,mobile,Paytm,Delhi,20,1,0,0.344,580,153,1,1,0
1683,UPI35828687,Bank A,315.32,2025-10-07 07:56:00,19050,32152,web,PhonePe,Bangalore,7,0,0,0.301,221,438,1,2,0
989,UPI61039681,Bank A,4699.17,2025-11-14 07:56:00,10122,39470,mobile,Paytm,Bangalore,7,0,0,0.22,467,294,0,0,0
2897,UPI84626431,Bank A,349.61,2026-01-27 19:35:00,10772,36336,web,Paytm,Bangalore,19,0,0,0.082,260,309,0,0,0
3779,UPI75179820,Bank A,1521.31,2026-03-27 08:54:00,13505,40167,mobile,GPay,Chennai,8,0,0,0.35,298,278,0,0,0
3094,UPI64528803,Bank A,1695.52,2025-11-13 08:48:00,21804,39993,mobile,Paytm,Mumbai,8,0,0,0.411,174,765,0,1,0
3156,UPI13843335,Bank A,4677.16,2026-03-02 14:39:00,13963,36241,mobile,Paytm,Bangalore,14,0,0,0.077,326,183,0,1,0
1824,UPI60824038,Bank A,115.75,2026-03-07 19:23:00,12745,37603,mobile,BHIM,Delhi,19,1,0,0.215,407,242,0,0,0
1099,UPI81111508,Bank A,986.39,2025-10-08 10:06:00,19178,34251,mobile,GPay,Bangalore,10,0,0,0.378,577,228,0,5,0
2845,UPI76067392,Bank A,4852.34,2025-12-22 04:45:00,24444,41903,mobile,PhonePe,Delhi,4,0,1,0.126,373,66,0,0,0
3343,UPI33755510,Bank A,445.88,2025-10-18 19:31:00,24477,36091,mobile,PhonePe,Pune,19,1,0,0.051,367,332,0,0,0
39,UPI63272452,Bank A,305.0,2025-11-19 19:36:00,19663,39006,mobile,Paytm,Delhi,19,0,0,0.008,192,297,0,0,0
3357,UPI78044841,Bank A,1692.68,2025-10-11 05:00:00,14475,27149,mobile,GPay,Delhi,5,1,1,0.289,871,383,0,0,0
2429,UPI32898227,Bank A,137.81,2026-02-13 19:51:00,23794,29121,mobile,Paytm,Mumbai,19,0,0,0.288,1055,379,1,1,0
687,UPI40122957,Bank A,2162.22,2025-12-13 05:01:00,14501,28733,web,Paytm,Bangalore,5,1,1,0.086,166,439,1,0,1
2354,UPI43078308,Bank A,1457.05,2025-12-23 15:24:00,14018,40308,mobile,PhonePe,Delhi,15,0,0,0.051,285,217,0,0,0
2753,UPI80531431,Bank A,599.0,2026-01-13 20:29:00,19651,37664,mobile,PhonePe,Bangalore,20,0,0,0.242,1095,310,0,0,0
1041,UPI81444488,Bank A,132.15,2026-02-05 02:37:00,10116,40211,web,Paytm,Mumbai,2,0,1,0.102,1208,186,1,0,0
1266,UPI19103965,Bank A,5530.85,2025-10-07 15:42:00,14454,26901,mobile,Paytm,Delhi,15,0,0,0.597,418,316,1,0,0
278,UPI51876040,Bank A,730.38,2026-02-18 21:24:00,16560,28528,web,BHIM,Delhi,21,0,0,0.145,304,604,1,0,0
2383,UPI53626578,Bank A,4009.26,2026-03-15 05:15:00,10366,40079,mobile,GPay,Chennai,5,1,1,0.093,144,240,0,0,0
572,UPI46706500,Bank A,3142.52,2025-12-14 22:15:00,11082,26016,mobile,GPay,Pune,22,1,1,0.152,688,386,0,0,0
1436,UPI20795370,Bank A,1379.59,2025-10-19 08:10:00,15703,25348,mobile,GPay,Chennai,8,1,0,0.231,157,447,0,2,0
1008,UPI73194988,Bank A,593.21,2025-12-30 15:41:00,10532,35080,mobile,GPay,Delhi,15,0,0,0.185,445,166,0,0,0
2065,UPI50485441,Bank A,365.04,2026-01-15 02:56:00,14108,35414,web,GPay,Chennai,2,0,1,0.243,586,189,0,2,0
1137,UPI73724733,Bank A,1656.83,2026-02-08 11:46:00,14369,35897,mobile,PhonePe,Mumbai,11,1,0,0.466,990,393,0,0,0
295,UPI17919109,Bank A,260.94,2026-01-07 02:25:00,20845,25105,mobile,BHIM,Mumbai,2,0,1,0.068,147,232,1,0,0
2404,UPI57640884,Bank A,982.19,2026-01-08 03:55:00,17296,30315,mobile,GPay,Chennai,3,0,1,0.066,451,78,1,0,0
3999,UPI69019298,Bank A,871.78,2026-02-09 15:05:00,11984,35589,mobile,GPay,Delhi,15,0,0,0.05,523,197,0,0,0
3742,UPI22459078,Bank A,2651.68,2025-11-24 13:49:00,10583,34605,mobile,GPay,Delhi,13,0,0,0.278,870,179,0,0,0
2720,UPI51190398,Bank A,922.13,2025-10-30 09:51:00,12889,27386,mobile,PhonePe,Mumbai,9,0,0,0.032,225,51,0,0,0
