transaction_id,utr_number,bank_id,amount,timestamp,sender_id,receiver_id,device_type,upi_app,location,hour,is_weekend,is_night,transaction_velocity,account_age_days,receiver_age_days,is_new_receiver,failed_attempts_24h,is_fraud
7265,UPI61132940,Bank B,300.76,2026-03-14 20:45:00,13891,33988,mobile,GPay,Mumbai,20,1,0,0.32,192,406,0,1,0
9260,UPI90880596,Bank C,1582.66,2025-10-24 00:42:00,23522,29316,web,GPay,Chennai,0,0,1,0.202,525,277,1,0,0
3971,UPI40250147,Bank A,6321.39,2025-12-25 22:38:00,16429,41999,mobile,GPay,Mumbai,22,0,1,0.453,595,488,0,2,0
5880,UPI20739856,Bank B,125.36,2025-11-17 17:41:00,18448,32792,mobile,GPay,Hyderabad,17,0,0,0.542,155,295,0,3,0
10101,UPI63006549,Bank C,148.57,2025-10-08 10:00:00,24214,33838,web,GPay,Hyderabad,10,0,0,0.528,531,61,0,0,0
11786,UPI94321877,Bank C,2527.32,2025-11-18 16:09:00,10603,26097,mobile,Paytm,Delhi,16,0,0,0.128,1061,82,0,1,0
7194,UPI56940145,Bank B,2623.7,2026-01-07 19:53:00,18840,29016,mobile,PhonePe,Bangalore,19,0,0,0.708,526,278,0,1,0
3868,UPI93183863,Bank A,189.45,2026-02-23 21:26:00,21208,34759,mobile,BHIM,Bangalore,21,0,0,0.664,1002,149,0,0,0
11672,UPI47059528,Bank C,3922.91,2026-02-12 20:40:00,14838,40370,mobile,GPay,Chennai,20,0,0,0.446,707,77,1,2,1
6824,UPI16477226,Bank B,2922.46,2026-03-25 13:42:00,12156,31618,mobile,GPay,Bangalore,13,0,0,0.13,443,505,0,0,0
7549,UPI38923623,Bank B,391.3,2026-02-08 22:27:00,14166,39846,mobile,PhonePe,Chennai,22,1,1,0.344,240,131,0,1,0
782,UPI91850534,Bank A,6387.25,2026-01-23 16:09:00,23085,38854,mobile,GPay,Mumbai,16,0,0,0.166,1001,57,0,0,0
1750,UPI42046521,Bank A,409.83,2026-02-07 11:25:00,23239,37523,mobile,Paytm,Bangalore,11,1,0,0.568,520,464,0,2,0
6520,UPI66947284,Bank B,3186.65,2026-03-26 16:20:00,19263,41745,mobile,PhonePe,Chennai,16,0,0,0.568,698,113,0,0,0
5775,UPI38900079,Bank B,1533.29,2026-03-09 05:09:00,13932,35139,mobile,PhonePe,Mumbai,5,0,1,0.154,312,430,0,1,0
9284,UPI37015453,Bank C,3011.97,2025-12-11 17:43:00,16678,27843,mobile,PhonePe,Chennai,17,0,0,0.04,643,226,0,0,0
2325,UPI18812836,Bank A,590.99,2026-02-12 09:53:00,10024,29520,mobile,Paytm,Pune,9,0,0,0.274,560,465,0,0,0
5056,UPI32688466,Bank B,4596.8,2025-12-29 19:09:00,10023,40459,mobile,Paytm,Hyderabad,19,0,0,0.57,113,55,0,2,0
10813,UPI63483282,Bank C,1823.38,2025-11-02 00:50:00,13363,40039,mobile,PhonePe,Chennai,0,1,1,0.0,291,746,0,0,0
1728,UPI55508963,Bank A,1192.05,2026-01-11 14:06:00,22611,29500,mobile,PhonePe,Chennai,14,1,0,0.22,212,215,0,1,0
611,UPI84306161,Bank A,6561.53,2026-02-28 01:34:00,24099,40730,web,BHIM,Delhi,1,1,1,0.23,752,63,0,0,0
4667,UPI27413130,Bank B,1248.39,2026-02-07 08:24:00,24960,27143,mobile,PhonePe,Bangalore,8,1,0,0.444,661,256,0,1,0
5414,UPI53701249,Bank B,2578.75,2026-03-19 02:30:00,10407,32063,web,GPay,Delhi,2,0,1,0.088,182,57,1,0,0
8104,UPI97020261,Bank C,1075.14,2026-01-07 14:50:00,11632,31027,mobile,GPay,Hyderabad,14,0,0,0.023,435,913,1,0,0
8175,UPI21492957,Bank C,2426.82,2026-01-02 23:02:00,19941,37285,web,PhonePe,Mumbai,23,0,1,0.355,395,259,0,1,0
8536,UPI76171631,Bank C,906.09,2025-12-20 14:53:00,19525,31361,mobile,GPay,Mumbai,14,1,0,0.009,868,325,0,0,0
3751,UPI69126493,Bank A,1777.56,2026-01-13 17:32:00,11101,34369,mobile,PhonePe,Delhi,17,0,0,0.305,630,302,0,0,0
98,UPI45678602,Bank A,6089.51,2026-01-31 20:22:00,13633,38299,mobile,GPay,Delhi,20,1,0,0.087,288,385,0,0,0
6986,UPI99611966,Bank B,344.63,2025-11-24 14:44:00,22674,38682,mobile,PhonePe,Bangalore,14,0,0,0.417,155,54,0,1,0
3138,UPI44262326,Bank A,1237.21,2025-12-25 21:30:00,12723,31793,mobile,GPay,Delhi,21,0,0,0.708,801,66,1,1,0
1538,UPI36232740,Bank A,1978.3,2025-10-20 21:55:00,15390,26099,mobile,Paytm,Pune,21,0,0,0.206,429,183,0,1,0
3649,UPI55474086,Bank A,254.1,2026-03-29 18:18:00,17214,39646,mobile,Paytm,Delhi,18,1,0,0.266,484,331,0,0,0
1518,UPI56418697,Bank A,1493.56,2025-10-09 17:49:00,11058,32227,mobile,PhonePe,Hyderabad,17,0,0,0.207,364,145,0,2,0
11219,UPI10382388,Bank C,7790.45,2026-01-29 08:06:00,22967,41655,mobile,Paytm,Mumbai,8,0,0,0.227,525,45,0,0,0
4625,UPI33163257,Bank B,1779.92,2025-11-27 15:16:00,14527,33001,web,Paytm,Pune,15,0,0,0.39,556,425,0,1,0
6567,UPI71943274,Bank B,626.49,2026-01-09 09:35:00,15947,40134,mobile,Paytm,Pune,9,0,0,0.233,559,183,0,0,0
2091,UPI50704119,Bank A,6308.05,2026-03-09 17:21:00,12545,33058,mobile,GPay,Mumbai,17,0,0,0.052,409,366,0,0,0
7098,UPI54210105,Bank B,2357.35,2025-10-06 19:08:00,10681,33989,mobile,GPay,Delhi,19,0,0,0.261,516,696,0,0,0
6172,UPI69743834,Bank B,6968.21,2026-01-16 09:34:00,23091,31596,mobile,Paytm,Chennai,9,0,0,0.455,1328,181,0,1,0
7522,UPI98868235,Bank B,488.33,2025-11-27 08:27:00,11010,27847,mobile,PhonePe,Chennai,8,0,0,0.342,466,141,1,0,0
573,UPI47320889,Bank A,2828.06,2025-11-20 19:26:00,15616,26586,web,Paytm,Bangalore,19,0,0,0.475,466,498,1,2,0
10876,UPI41543690,Bank C,1571.27,2025-11-17 15:50:00,24585,25294,mobile,GPay,Mumbai,15,0,0,0.26,838,130,0,0,0
3063,UPI39851279,Bank A,441.42,2025-12-08 20:06:00,21772,26163,mobile,GPay,Mumbai,20,0,0,0.392,512,235,0,0,0
598,UPI15183662,Bank A,2654.78,2026-02-18 07:20:00,22311,31787,mobile,GPay,Delhi,7,0,0,0.397,1043,186,0,0,0
6634,UPI83087817,Bank B,14096.83,2026-02-16 19:03:00,15351,34205,mobile,GPay,Delhi,19,0,0,0.177,177,28,1,0,0
11501,UPI54118749,Bank C,1001.7,2026-01-15 13:20:00,13741,31828,mobile,PhonePe,Mumbai,13,0,0,0.197,1126,265,0,2,0
7876,UPI11929083,Bank C,1460.73,2026-01-03 16:57:00,17169,33533,web,PhonePe,Mumbai,16,1,0,0.032,639,201,0,0,0
7346,UPI53615128,Bank B,1178.76,2026-03-22 05:33:00,18304,40673,mobile,GPay,Chennai,5,1,1,0.328,753,96,0,1,0
6305,UPI82599595,Bank B,1338.51,2025-10-29 12:50:00,24314,25693,mobile,Paytm,Bangalore,12,0,0,0.327,520,321,1,2,0
9639,UPI73607527,Bank C,3483.68,2025-12-18 14:28:00,17613,25637,mobile,PhonePe,Pune,14,0,0,0.377,743,487,0,0,0
11326,UPI34987470,Bank C,997.74,2025-11-22 12:52:00,16787,32307,mobile,GPay,Mumbai,12,1,0,0.226,870,182,0,1,0
5977,UPI23333688,Bank B,8919.48,2026-03-02 17:40:00,23268,27522,mobile,GPay,Bangalore,17,0,0,0.121,545,484,0,0,0
8563,UPI28355817,Bank C,1075.78,2025-11-25 15:59:00,22047,40565,web,BHIM,Mumbai,15,0,0,0.208,651,380,1,0,0
1939,UPI20416810,Bank A,4301.44,2026-03-22 18:22:00,10845,35121,mobile,Paytm,Bangalore,18,1,0,0.524,76,511,0,2,0
8101,UPI29149064,Bank C,2803.11,2026-02-17 18:07:00,20817,36161,mobile,PhonePe,Bangalore,18,0,0,0.282,107,428,1,0,0
1754,UPI28147406,Bank A,1271.33,2025-12-11 00:48:00,21663,33122,mobile,PhonePe,Delhi,0,0,1,0.202,1068,1026,0,1,0
3671,UPI41887211,Bank A,508.76,2025-10-26 22:17:00,16556,32147,mobile,GPay,Bangalore,22,1,1,0.254,310,241,0,1,0
9645,UPI36525110,Bank C,1765.91,2025-12-01 02:32:00,12603,40223,mobile,BHIM,Hyderabad,2,0,1,0.378,172,324,0,0,0
2362,UPI33922211,Bank A,485.56,2026-02-13 06:26:00,14142,26981,mobile,PhonePe,Delhi,6,0,0,0.251,305,248,1,0,0
4261,UPI59315578,Bank B,157.27,2025-11-08 06:29:00,24024,29623,mobile,PhonePe,Hyderabad,6,1,0,0.18,274,104,1,0,0
5433,UPI83697148,Bank B,87.41,2026-03-12 22:03:00,20639,37763,mobile,GPay,Delhi,22,0,1,0.264,454,25,0,3,0
6286,UPI92473956,Bank B,834.24,2026-02-28 07:06:00,24271,35460,mobile,BHIM,Bangalore,7,1,0,0.267,345,137,0,1,0
9461,UPI28774175,Bank C,3498.86,2025-10-18 17:28:00,14056,41374,mobile,PhonePe,Mumbai,17,1,0,0.0,196,272,1,0,0
11355,UPI88154173,Bank C,3901.64,2025-11-06 10:27:00,24881,27324,mobile,PhonePe,Delhi,10,0,0,0.059,382,272,0,0,0
9415,UPI31564298,Bank C,1540.29,2025-11-27 09:00:00,13654,36606,mobile,Paytm,Chennai,9,0,0,0.185,867,720,1,0,0
10261,UPI11301494,Bank C,5746.4,2026-03-04 13:45:00,21599,25574,web,BHIM,Mumbai,13,0,0,0.453,465,441,1,0,0
9947,UPI62904130,Bank C,86.43,2026-01-01 04:22:00,16095,26739,mobile,Paytm,Hyderabad,4,0,1,0.199,581,431,0,0,0
5592,UPI41565024,Bank B,184.27,2025-10-27 18:47:00,15043,40115,web,PhonePe,Bangalore,18,0,0,0.212,241,569,0,1,0
1172,UPI57164255,Bank A,2498.23,2026-01-22 13:11:00,21809,39145,mobile,PhonePe,Mumbai,13,0,0,0.175,205,231,0,1,0
7928,UPI43713069,Bank C,956.99,2025-12-28 03:14:00,12151,35766,mobile,PhonePe,Mumbai,3,1,1,0.144,476,263,1,0,0
9662,UPI37066245,Bank C,6090.46,2026-02-18 13:10:00,23660,30714,web,GPay,Hyderabad,13,0,0,0.02,298,699,0,0,0
11220,UPI21930105,Bank C,5792.86,2025-11-13 21:26:00,15025,38717,web,Paytm,Chennai,21,0,0,0.033,518,90,1,0,0
11432,UPI24622418,Bank C,1144.2,2026-02-13 13:56:00,18664,37503,mobile,BHIM,Bangalore,13,0,0,0.184,175,349,0,0,0
10989,UPI27520733,Bank C,5269.05,2025-11-06 03:02:00,13117,33239,mobile,PhonePe,Bangalore,3,0,1,0.134,182,791,1,0,0
875,UPI25345372,Bank A,504.9,2026-02-03 12:39:00,20586,35629,web,PhonePe,Bangalore,12,0,0,0.269,986,396,0,1,0
2298,UPI53703786,Bank A,2005.38,2025-12-28 10:13:00,24706,40031,web,Paytm,Delhi,10,1,0,0.442,628,157,0,1,0
11160,UPI98340022,Bank C,981.13,2026-02-20 11:32:00,15847,31437,mobile,GPay,Delhi,11,0,0,0.101,607,87,0,0,0
2644,UPI78742569,Bank A,1393.82,2025-12-23 20:04:00,23210,38815,mobile,GPay,Mumbai,20,0,0,0.159,400,287,0,0,0
5348,UPI45420268,Bank B,1073.63,2025-12-14 01:50:00,23339,30330,mobile,GPay,Chennai,1,1,1,0.394,301,69,1,0,0
9033,UPI58229904,Bank C,1141.6,2026-01-07 10:12:00,19201,25515,mobile,Paytm,Chennai,10,0,0,0.334,287,219,1,1,0
11919,UPI49059949,Bank C,1959.56,2026-01-21 20:33:00,16415,40344,mobile,Paytm,Chennai,20,0,0,0.077,116,86,0,0,0
582,UPI27213325,Bank A,722.93,2026-02-28 00:32:00,14620,37991,mobile,GPay,Bangalore,0,1,1,0.283,411,106,1,0,0
205,UPI82192213,Bank A,4413.8,2025-12-22 08:02:00,11111,28378,mobile,BHIM,Chennai,8,0,0,0.149,143,256,0,1,0
7897,UPI52345676,Bank C,171.85,2025-11-11 05:57:00,21113,38601,mobile,GPay,Bangalore,5,0,1,0.184,101,216,1,0,0
2015,UPI49435458,Bank A,2802.4,2026-01-25 13:53:00,10632,26470,mobile,PhonePe,Delhi,13,1,0,0.039,1258,171,0,0,0
906,UPI59532137,Bank A,1332.31,2026-02-05 17:22:00,23860,41559,mobile,Paytm,Mumbai,17,0,0,0.036,1084,395,0,0,0
632,UPI22160338,Bank A,1050.81,2025-11-28 22:46:00,20102,35998,mobile,Paytm,Bangalore,22,0,1,0.221,218,570,0,0,0
8462,UPI63916896,Bank C,3030.22,2025-10-15 12:15:00,14151,35599,web,GPay,Bangalore,12,0,0,0.0,652,275,0,0,0
10982,UPI40200658,Bank C,954.11,2026-03-10 02:22:00,20155,34366,mobile,PhonePe,Delhi,2,0,1,0.077,311,113,0,1,0
1975,UPI33879105,Bank A,422.29,2026-01-09 15:31:00,20250,36857,mobile,GPay,Bangalore,15,0,0,0.269,152,142,0,1,0
163,UPI73372741,Bank A,169.22,2025-12-13 15:41:00,21476,26626,mobile,Paytm,Bangalore,15,1,0,0.358,391,362,1,0,0
4999,UPI56184954,Bank B,5254.64,2025-12-15 21:21:00,15941,35979,mobile,PhonePe,Mumbai,21,0,0,0.349,357,349,0,0,0
4714,UPI98331665,Bank B,5362.41,2026-03-12 12:48:00,16539,29286,web,Paytm,Delhi,12,0,0,0.304,209,283,0,1,0
9068,UPI50231644,Bank C,2940.27,2025-11-18 11:05:00,19825,37061,mobile,GPay,Bangalore,11,0,0,0.131,249,93,0,0,0
1432,UPI54059851,Bank A,965.42,2025-11-03 07:58:00,12095,31795,mobile,GPay,Mumbai,7,0,0,0.29,399,326,0,0,0
6869,UPI21643712,Bank B,723.43,2025-12-24 12:22:00,24770,40464,mobile,Paytm,Mumbai,12,0,0,0.218,936,263,0,0,0
10958,UPI61652766,Bank C,606.21,2026-03-13 14:59:00,16960,36331,mobile,PhonePe,Pune,14,0,0,0.467,195,200,1,1,0
7711,UPI87490438,Bank B,6121.08,2026-02-02 03:24:00,19997,41307,mobile,Paytm,Bangalore,3,0,1,0.228,488,737,1,0,0
7737,UPI84213817,Bank B,1430.41,2026-01-19 03:55:00,10053,29470,web,GPay,Bangalore,3,0,1,0.366,482,124,1,0,0
4284,UPI44933965,Bank B,1353.68,2026-02-15 14:49:00,14479,38706,mobile,GPay,Bangalore,14,1,0,0.135,196,115,0,0,0
7532,UPI76684521,Bank B,1140.87,2026-03-10 22:26:00,20372,41807,mobile,GPay,Mumbai,22,0,1,0.264,695,258,0,0,0
9559,UPI12778101,Bank C,1602.78,2026-01-23 22:31:00,13611,29981,mobile,GPay,Chennai,22,0,1,0.312,414,201,1,1,0
3385,UPI47589306,Bank A,773.58,2026-02-21 16:08:00,21384,33805,mobile,Paytm,Pune,16,1,0,0.445,996,305,1,0,0
11475,UPI99396307,Bank C,3241.93,2026-01-31 07:54:00,18179,41700,mobile,GPay,Chennai,7,1,0,0.17,196,408,1,0,0
9751,UPI71366690,Bank C,1536.47,2025-10-03 12:43:00,16746,35705,mobile,Paytm,Bangalore,12,0,0,0.275,101,289,0,2,0
10001,UPI46377712,Bank C,1017.28,2026-03-05 05:05:00,24700,41825,mobile,PhonePe,Chennai,5,0,1,0.18,465,422,1,0,0
7463,UPI34246974,Bank B,281.32,2026-02-20 23:01:00,13739,28306,mobile,BHIM,Delhi,23,0,1,0.209,598,111,0,1,0
3332,UPI89842421,Bank A,416.62,2026-03-03 04:18:00,11900,29437,mobile,GPay,Hyderabad,4,0,1,0.262,96,203,0,0,0
6405,UPI33114308,Bank B,1049.01,2025-10-14 22:02:00,15306,34932,mobile,PhonePe,Pune,22,0,1,0.128,147,118,1,0,0
8896,UPI24716599,Bank C,7151.68,2026-03-27 08:09:00,18727,40400,mobile,PhonePe,Mumbai,8,0,0,0.399,249,162,0,0,0
2097,UPI82699227,Bank A,409.44,2026-03-19 03:38:00,20730,38658,mobile,Paytm,Mumbai,3,0,1,0.201,576,267,0,1,0
10075,UPI59644275,Bank C,1580.35,2026-03-10 06:50:00,24900,41578,mobile,GPay,Mumbai,6,0,0,0.222,642,207,1,3,1
8000,UPI36965876,Bank C,3872.47,2026-02-05 19:52:00,12648,28379,mobile,PhonePe,Delhi,19,0,0,0.175,293,237,0,0,0
5018,UPI10583895,Bank B,1160.79,2025-11-29 03:44:00,18492,25523,mobile,BHIM,Chennai,3,1,1,0.328,196,381,0,1,0
8739,UPI87084616,Bank C,1697.78,2026-03-10 19:57:00,21649,38430,mobile,PhonePe,Bangalore,19,0,0,0.071,308,25,0,0,0
1450,UPI93471234,Bank A,880.1,2025-10-19 12:58:00,16410,28293,mobile,PhonePe,Bangalore,12,1,0,0.216,353,167,0,1,0
6901,UPI82123787,Bank B,1179.22,2026-01-17 14:54:00,24162,32361,mobile,Paytm,Pune,14,1,0,0.244,707,422,1,1,0
2611,UPI77627916,Bank A,2859.15,2026-03-24 17:14:00,21932,35266,mobile,GPay,Pune,17,0,0,0.164,225,95,0,0,0
1901,UPI98602445,Bank A,4660.55,2026-01-05 06:37:00,23875,32070,mobile,GPay,Mumbai,6,0,0,0.296,658,186,1,0,0
8187,UPI73934164,Bank C,1100.26,2026-01-16 19:00:00,11454,38427,mobile,Paytm,Delhi,19,0,0,0.156,309,115,1,0,0
3921,UPI85403961,Bank A,161.66,2026-03-18 21:06:00,16650,35867,mobile,GPay,Hyderabad,21,0,0,0.003,577,52,0,0,0
2758,UPI91038878,Bank A,158.73,2026-01-23 03:53:00,17233,25625,web,PhonePe,Delhi,3,0,1,0.209,606,47,0,0,0
6398,UPI29069180,Bank B,7506.07,2025-12-18 02:12:00,24673,40436,mobile,BHIM,Chennai,2,0,1,0.283,344,150,0,0,0
10777,UPI76381341,Bank C,935.6,2026-01-08 02:52:00,11371,37223,mobile,PhonePe,Bangalore,2,0,1,0.168,259,106,0,0,0
2098,UPI78261475,Bank A,1500.11,2026-03-04 21:55:00,16861,31455,web,Paytm,Mumbai,21,0,0,0.463,96,204,0,0,0
8330,UPI15850393,Bank C,1056.38,2026-01-09 07:24:00,23552,37993,mobile,PhonePe,Mumbai,7,0,0,0.145,501,433,1,0,0
11338,UPI80547069,Bank C,64.91,2025-10-08 06:50:00,16728,38116,mobile,Paytm,Bangalore,6,0,0,0.123,392,245,0,0,0
5625,UPI18037649,Bank B,857.22,2025-12-05 07:48:00,24880,39672,web,Paytm,Bangalore,7,0,0,0.596,207,284,0,3,0
9029,UPI93643988,Bank C,2332.88,2026-02-17 10:06:00,14610,25140,mobile,GPay,Chennai,10,0,0,0.604,848,158,1,1,0
3472,UPI94607076,Bank A,2683.16,2026-02-12 07:00:00,17802,28640,mobile,Paytm,Bangalore,7,0,0,0.17,344,319,0,0,0
8267,UPI28825205,Bank C,1687.26,2025-12-24 23:23:00,20986,28966,mobile,PhonePe,Chennai,23,0,1,0.228,516,471,0,0,0
2172,UPI88451224,Bank A,387.38,2026-02-12 02:21:00,17026,36461,mobile,GPay,Pune,2,0,1,0.363,1022,214,0,2,0
11073,UPI43900336,Bank C,742.29,2026-01-26 21:41:00,18367,35696,mobile,Paytm,Hyderabad,21,0,0,0.366,608,409,0,1,0
11014,UPI41675500,Bank C,647.5,2025-12-03 20:40:00,14439,32364,mobile,PhonePe,Mumbai,20,0,0,0.378,925,317,0,1,0
8591,UPI52849304,Bank C,230.91,2026-02-17 13:54:00,10046,37002,mobile,PhonePe,Delhi,13,0,0,0.34,680,268,1,0,0
2011,UPI13657433,Bank A,7375.6,2025-12-29 09:54:00,14702,35234,mobile,Paytm,Mumbai,9,0,0,0.231,801,118,0,0,0
11746,UPI44808175,Bank C,5466.87,2025-11-22 17:31:00,20889,25897,mobile,GPay,Bangalore,17,1,0,0.0,632,75,0,0,0
1284,UPI77149025,Bank A,85.54,2026-02-22 03:45:00,13473,39241,mobile,GPay,Chennai,3,1,1,0.503,572,120,0,0,0
11520,UPI83713811,Bank C,1020.04,2026-02-17 16:47:00,19771,38581,web,PhonePe,Chennai,16,0,0,0.232,551,356,0,1,1
1020,UPI18790355,Bank A,498.32,2025-10-21 20:30:00,13979,26839,web,GPay,Delhi,20,0,0,0.118,361,174,0,0,0
8668,UPI49379839,Bank C,256.1,2025-12-03 21:45:00,11615,40608,mobile,GPay,Delhi,21,0,0,0.104,1015,96,1,1,0
2811,UPI24344900,Bank A,156.21,2026-01-01 10:29:00,22066,28056,mobile,Paytm,Bangalore,10,0,0,0.262,490,170,1,1,0
11036,UPI82699621,Bank C,4588.8,2025-12-21 20:25:00,24265,25573,mobile,PhonePe,Hyderabad,20,1,0,0.076,346,301,0,0,0
1652,UPI53822983,Bank A,535.22,2025-10-04 06:27:00,17632,25228,mobile,GPay,Delhi,6,1,0,0.277,439,55,0,2,0
11536,UPI46419229,Bank C,2464.1,2026-01-29 21:39:00,23296,38761,mobile,GPay,Chennai,21,0,0,0.269,1134,240,0,0,0
1170,UPI36273792,Bank A,3790.68,2026-03-15 02:53:00,14394,35519,mobile,GPay,Delhi,2,1,1,0.289,463,153,0,1,0
9399,UPI37449018,Bank C,2299.9,2026-01-11 22:24:00,17711,37542,mobile,Paytm,Mumbai,22,1,1,0.121,400,152,0,0,0
6257,UPI51845737,Bank B,5997.17,2026-01-21 07:19:00,21833,36124,web,GPay,Mumbai,7,0,0,0.249,711,238,0,0,0
5470,UPI70297264,Bank B,1252.46,2025-10-14 16:12:00,16600,40788,mobile,PhonePe,Mumbai,16,0,0,0.371,756,441,1,1,0
10474,UPI91418364,Bank C,1486.27,2026-02-11 16:07:00,21836,29139,mobile,PhonePe,Bangalore,16,0,0,0.519,285,121,0,2,0
868,UPI64816957,Bank A,174.32,2026-02-28 20:04:00,17961,32495,web,Paytm,Chennai,20,1,0,0.247,115,58,0,3,0
5094,UPI74038937,Bank B,4374.89,2026-01-06 15:45:00,13326,32235,mobile,PhonePe,Hyderabad,15,0,0,0.323,675,143,0,1,0
5434,UPI37764242,Bank B,2213.67,2026-03-07 17:48:00,22769,32312,mobile,GPay,Pune,17,1,0,0.146,295,67,1,0,0
542,UPI72943988,Bank A,1673.43,2025-10-10 23:18:00,14829,30307,mobile,BHIM,Bangalore,23,0,1,0.132,303,56,0,1,0
9325,UPI40643652,Bank C,1232.08,2025-11-01 03:52:00,19852,30431,mobile,PhonePe,Bangalore,3,1,1,0.269,518,34,1,0,0
11803,UPI13070537,Bank C,499.92,2026-02-04 23:05:00,21838,33701,mobile,PhonePe,Hyderabad,23,0,1,0.56,40,340,0,0,0
6355,UPI46442403,Bank B,1384.89,2025-11-05 12:24:00,19781,32713,mobile,PhonePe,Hyderabad,12,0,0,0.194,297,323,0,1,0
11199,UPI91022797,Bank C,189.34,2026-02-08 00:39:00,18631,41960,mobile,GPay,Mumbai,0,1,1,0.139,497,307,0,0,0
3391,UPI76022526,Bank A,2125.25,2025-11-15 12:49:00,19948,38445,mobile,PhonePe,Mumbai,12,1,0,0.123,472,219,0,0,0
9649,UPI41570175,Bank C,3021.66,2025-12-01 09:24:00,16299,40297,mobile,GPay,Pune,9,0,0,0.304,225,140,0,0,0
11918,UPI88789855,Bank C,5986.3,2026-03-01 12:45:00,15565,34652,mobile,PhonePe,Mumbai,12,1,0,0.328,172,156,0,0,0
3960,UPI46511822,Bank A,10208.41,2025-11-08 17:51:00,15149,34540,web,PhonePe,Delhi,17,1,0,0.432,282,359,0,1,0
6644,UPI12204844,Bank B,3554.44,2026-01-12 07:46:00,11518,33909,mobile,GPay,Chennai,7,0,0,0.287,663,430,0,0,0
6842,UPI16714247,Bank B,1634.09,2025-11-11 11:31:00,23435,25431,mobile,PhonePe,Bangalore,11,0,0,0.195,1168,495,0,0,0
9940,UPI43729417,Bank C,3053.75,2025-12-01 10:16:00,19433,26636,mobile,PhonePe,Mumbai,10,0,0,0.336,312,407,0,1,0
3587,UPI95820335,Bank A,117.73,2025-12-21 10:25:00,20344,32073,mobile,PhonePe,Mumbai,10,1,0,0.184,499,388,0,1,0
9692,UPI34360690,Bank C,134.8,2025-11-11 03:00:00,11891,34953,mobile,BHIM,Delhi,3,0,1,0.143,276,241,0,0,0
2564,UPI32903672,Bank A,602.31,2025-12-13 13:27:00,15528,37746,mobile,PhonePe,Mumbai,13,1,0,0.391,1437,224,0,0,0
5037,UPI44562797,Bank B,1614.54,2025-12-15 22:09:00,19592,28140,mobile,BHIM,Hyderabad,22,0,1,0.206,952,327,0,2,0
1081,UPI37499114,Bank A,2399.19,2026-03-15 15:58:00,18736,36713,mobile,GPay,Mumbai,15,1,0,0.031,147,365,0,0,0
5892,UPI70154987,Bank B,1213.82,2025-10-12 12:14:00,21591,31061,mobile,GPay,Chennai,12,1,0,0.136,1473,400,1,0,0
4967,UPI19293811,Bank B,5567.78,2025-11-16 18:35:00,17891,26434,mobile,GPay,Delhi,18,1,0,0.305,665,184,1,0,0
2024,UPI26184391,Bank A,1014.08,2026-01-16 22:41:00,23607,26789,mobile,GPay,Bangalore,22,0,1,0.188,589,63,0,0,0
10776,UPI15267592,Bank C,1028.97,2026-03-05 09:52:00,17153,35636,mobile,Paytm,Mumbai,9,0,0,0.244,1094,248,0,1,0
7910,UPI39263465,Bank C,3109.64,2026-02-11 09:38:00,12962,28127,mobile,GPay,Hyderabad,9,0,0,0.046,660,426,1,0,0
10464,UPI68487731,Bank C,2195.01,2025-11-16 05:17:00,24340,38163,mobile,BHIM,Mumbai,5,1,1,0.0,344,284,0,0,0
7322,UPI27670948,Bank B,1520.51,2025-12-20 23:16:00,17918,26096,mobile,GPay,Bangalore,23,1,1,0.1,219,214,0,0,0
227,UPI16619250,Bank A,432.26,2026-02-23 13:24:00,12633,40903,web,Paytm,Chennai,13,0,0,0.228,714,431,1,0,0
1014,UPI52671400,Bank A,8271.55,2025-11-26 14:25:00,21949,27122,mobile,BHIM,Mumbai,14,0,0,0.188,254,254,1,0,0
1930,UPI15469152,Bank A,568.01,2026-03-21 09:43:00,16619,36654,mobile,Paytm,Chennai,9,1,0,0.154,102,27,0,0,0
10058,UPI92600461,Bank C,7436.07,2026-02-17 01:36:00,10633,29731,mobile,Paytm,Bangalore,1,0,1,0.069,550,222,0,1,0
5252,UPI39209618,Bank B,2358.05,2025-10-25 02:41:00,23648,37273,mobile,Paytm,Delhi,2,1,1,0.58,879,24,0,3,0
2180,UPI71887848,Bank A,5697.29,2025-12-22 03:52:00,15566,35625,mobile,GPay,Bangalore,3,0,1,0.331,549,148,0,1,0
698,UPI56514536,Bank A,368.38,2026-01-15 05:07:00,24443,37734,mobile,Paytm,Delhi,5,0,1,0.163,986,164,1,0,0
1125,UPI22536686,Bank A,469.24,2026-03-01 07:18:00,18803,32112,mobile,Paytm,Bangalore,7,1,0,0.103,1056,380,0,1,0
7379,UPI17339104,Bank B,1294.93,2025-11-29 12:49:00,12453,36092,mobile,GPay,Hyderabad,12,1,0,0.323,723,134,0,1,0
9840,UPI81709438,Bank C,2499.71,2025-12-24 07:41:00,13985,29825,mobile,PhonePe,Delhi,7,0,0,0.39,1008,61,0,2,0
5111,UPI71141445,Bank B,1973.6,2026-01-21 08:33:00,17977,38097,mobile,BHIM,Chennai,8,0,0,0.142,200,153,0,0,0
7903,UPI88845666,Bank C,929.33,2025-12-31 07:34:00,15928,36763,mobile,BHIM,Bangalore,7,0,0,0.599,238,177,1,1,0
1779,UPI98552210,Bank A,3333.36,2025-11-25 09:40:00,10100,31425,mobile,GPay,Delhi,9,0,0,0.149,626,85,0,0,0
